H,K,L,Mult,wi,Ai,mu_i,intensity,L_gamma_i,G_sigma2_i,a=8.360410,b=4.976690,c=6.197370,alpha=90.000000,beta=114.697800,gamma=90.000000
1,1,0,4,136.02770708713317,0.7857165003040373,21.40931272516795,596.4098772842331,0.07804740503313361,0.005248536056835424
2,0,0,4,274.2042655328155,0.9997686534324483,23.419217632240315,15.881680773658207,5.525775257847311,0.07921522688832462
-1,1,1,2,44.4106161538329,0.8597097692283062,23.499843380970976,38.31039074421596,4.4555157712259845,0.004879441622733755
1,1,1,4,10.712712007024852,0.19514358259461959,29.481814835064068,37.0584676014925,0.1086165090973947,0.012366276667270514
-2,0,2,2,23.013965662966232,0.41157479789994483,30.641320424467732,84.06553482409782,0.08642965682980645,0.01206655412884096
0,0,2,4,628.6510974029665,0.9176443096485072,31.8029817186966,6356.512038760103,0.03379940546215844,0.0005
-1,1,2,4,19.334823819605905,0.6634439650999522,34.1371182055751,52.797562760428264,0.12428331974438493,0.016942926201575594
0,2,0,4,23.181984699403102,0.9776412083373018,36.14625021869064,103.62343587449068,0.07108640333635234,0.009333655517650911
-3,1,1,2,25.183633216103495,0.9875997565306313,37.038893097542044,106.94780022002564,0.0749108985621043,0.009699836783071571
0,2,1,2,13.038127557994446,0.8832441772676657,39.64014456565586,57.66390957994378,0.07226021112007595,0.007666350821514636
3,1,0,2,9.665641291471282,0.9999999999982866,39.95322525234311,15.573170392862293,0.19756215990835205,0.0005
-3,1,2,2,3.160932274633609,0.8236600025213376,40.88109049839551,7.395588235789747,0.4648387319414228,0.0015696404125961961
-2,2,1,4,1.876310213902303,0.8186946731309676,42.73547004914972,8.446889888999465,0.2056572581910608,0.0005
1,1,2,4,0.062058645766535775,0.9427721435714471,42.69281649739246,0.03184455270908405,0.7922836099180995,0.028870676951562268
2,2,0,2,12.503183350088918,0.8703532928398708,43.50620848538193,29.134412088237745,0.1488327544073252,0.012175932326986206
-4,0,2,2,0.359405194310763,0.9999999583317905,45.08503596828757,0.08017509937012822,1.4269070553794272,0.0019464591054849036
2,0,2,4,1.1144394205781565,0.9932608255425858,47.573801422850224,1.4946899946479346,0.23934983574127727,0.017589075571962466
4,0,0,4,0.7979792656582386,0.9960041464331809,47.9400277378056,0.2947416230023859,0.8658198444583516,0.24985151482460752
-2,2,2,4,2.489657647206419,0.7421362643792956,48.05745796476975,5.609744030821236,0.19421038076499442,0.009843722874889618
-1,1,3,4,0.6537318220543406,0.7501972117216625,48.42133407361981,3.1678269270997212,0.6139209663179014,0.0005
3,1,1,4,0.9749266717182153,0.9266943819394916,48.761896886608426,1.8600923462283794,0.49157149748997225,0.0005
0,2,2,4,10.665397950217155,0.8381998873044284,48.85305477498855,38.49130766071657,0.09550357500878834,0.006268198977811088
2,2,1,4,4.2481168081893,0.9999998502876674,50.09164024935809,0.6385870038129958,2.1175523381309365,0.0005
-3,1,3,4,19.162973609310175,0.9999999995406866,50.35413574064063,3.4708901865553625,1.757406283069157,0.0005
1,3,0,4,3.7140936318699294,0.9282101314590676,56.74183000723414,0.9309190150667369,2.05355829773275,0.07195464987909052
-4,2,1,4,0.12300729678732135,0.9998700826006489,57.76884157465886,0.15905194694804403,0.24658394850741655,0.0005
-1,3,1,4,3.5554620174039284,0.19164111230839903,57.8087132358126,19.161656182331335,1.7289334997348504,0.0036279364248057566
-2,2,3,4,1.9033705068996074,0.8396004549581282,58.162013654154904,7.693930967097892,0.22638217691309948,0.0005
1,1,3,4,2.997895074056445,0.9768618352561446,58.38700914098197,11.326861598538619,0.09239300691324828,0.0005
-5,1,2,4,0.958520351560895,0.9158434518752265,58.724983811651086,3.648277312189732,0.08798710943310421,0.004639205895214716
-5,1,1,2,0.5538553681101324,0.9999726375377843,58.983060187448025,0.38739262470265573,0.45510137982794646,0.0741748920511469
-4,2,2,2,7.362359539071998,0.871940950549161,59.06567386389294,23.234215298899752,0.1663756155192101,0.0011793985448103348
-2,0,4,2,9.60800033609466,0.98055299099218,59.81344715277255,24.575217207824043,0.1333132734273485,0.0012836963244988965
1,3,1,2,0.402211919469125,0.9998105512745544,60.868755266837425,0.2761786158929238,0.46577460296027307,0.0005
2,2,2,2,1.1537474084184343,0.8972946938382126,61.1376291599707,3.1083271461410944,0.3314492667759224,0.0005
4,2,0,4,3.9738289446678396,0.9866858043502169,61.425111688612795,7.504260294488404,0.19024524900244255,0.0005
3,1,2,2,5.61862794595577,0.7906471158677906,61.5035979644011,12.541791330710499,0.38617134006193815,0.0027925692767669067
0,2,3,4,1.7590957908725093,0.9102960275011296,61.922316631424835,3.5872743601745207,0.6602752772198022,0.0005
-5,1,3,4,0.7585750942244915,0.9783329884577542,63.379922630068826,0.33667526398366626,0.76199720683813,0.06048818652163903
-3,1,4,4,3.3520674788361045,0.8952543060048157,63.55237244504519,4.37968115477054,0.545036748719144,0.0028429679102203796
-1,3,2,4,5.826572843272253,0.8702820751611381,63.64349310287925,6.692206517851901,0.9635385495029933,0.0036120092805083403
-4,0,4,4,3.412694627220401,0.842410307076638,63.76069791467951,4.906384450450494,0.9108106906563044,0.003023916367783025
5,1,0,4,1.3104361985590893,0.9416743879338599,64.107757356111,2.4011721787466582,0.3785871529561481,0.0005
-1,1,4,4,5.103510473113927,0.522221922727557,64.87937741073746,10.741114780374982,0.4403258876188683,0.012179163689926002
-4,2,3,4,0.3599626415925077,0.8979249646498664,65.1122603827757,0.0656480773770741,2.237232536545646,0.5558607200752806
-3,3,1,4,6.629384249902701,0.3993701735110082,65.492302256514,19.728649689483056,0.29649320303647225,0.008849394561468812
0,0,4,4,548.064231492532,0.259167683031776,66.3775571432625,1949.7882488729128,0.131202806652661,0.010182928106283276
-6,0,2,4,2.568822678734922,0.9565991599778028,67.23424967653679,1.4326575516600455,1.3129000579082433,0.0028245942163372647
3,3,0,4,7.956170421569954,0.6836749850779447,67.51588182318773,14.90724964945909,0.4698911489977203,0.00800415041631141
-3,3,2,4,14.140146152720831,0.9934269106492069,68.1678519890338,9.979131052516491,0.4919094994837763,0.0017383949148946304
1,3,2,4,1.5946517699290166,0.9998034064408309,69.46212645196768,0.6106463168826618,0.8343331166992758,0.002752848869287708
4,2,1,4,3.914564990646528,0.8732312099973969,69.64134247420209,10.622639019480928,0.42245575528592133,0.0006052596116911116
4,0,2,4,11.07607785240139,0.9945444848270945,70.46034552440811,5.482716486038749,0.7037801791713889,0.002319902469733068
-2,2,4,4,7.018471766704761,0.9437605688572342,71.85647947336244,10.40806354385714,0.5290388393371368,0.0006011053378727021
-5,1,4,4,5.2688286801305795,0.8484392123174531,72.45601983138788,4.56728903789438,0.5385786186942546,0.027380312056505714
5,1,1,4,3.508992349581328,0.953276000787117,73.47179276974958,1.2265261803691803,0.9447499535964391,0.43214169987465373
-1,3,3,4,0.9981690198273602,0.8872965494561436,73.74852721096464,1.4037187123650063,0.7820988337767628,0.00185063876057991
3,3,1,4,6.4325234212558655,0.9410069699923527,74.01149203688553,18.584220519575332,0.15872454847261702,0.0005516945301623474
6,0,0,4,0.8596416118110451,0.9999971517872707,75.05049202450523,0.1689050156732087,1.620349654906686,0.0008739105072238675
-3,3,3,4,151.5229230317357,0.7463213648183786,75.30806222767373,800.0266132236399,0.06503524989858567,0.0038686786628603625
-4,2,4,4,168.52267173862998,0.44921633929004323,75.50145170870714,502.51271582364006,0.1349844371515793,0.013062345485621362
2,2,3,4,33.8934042759761,0.7572025180479918,75.58530590269018,294.1728911768803,0.04869154981322957,0.0006746056679383816
1,1,4,4,1.5997717222882408,0.9994215537332545,76.22604483314662,0.3596208134411943,1.429657683228316,0.010277975995225378
0,4,0,4,4.31593417268688,0.6148908035103576,76.6005981279648,5.26163813523875,0.3547672329398523,0.0529899189550356
3,1,3,2,4.631281336656528,0.9749358865863781,77.28624262743469,5.185619105632819,0.35226086913158305,0.0017544323245126346
-6,0,4,2,5.772295297762075,0.9788898129554009,77.53888884328647,4.592434456631857,0.48116533066056627,0.0032369338498654593
0,2,4,4,2.4096639725792754,0.9998347688744922,77.99247715073676,3.4915219978612475,0.2200921426218289,0.0005
-6,2,2,4,2.585597440176091,0.9836138342621816,78.75461643887189,3.303085540620376,0.31781528371755974,0.0005
0,4,1,4,5.331367851759871,0.9926445917185573,78.794891006502,2.8013060761271538,0.6278254640370228,0.017528261744245807
-3,1,5,4,6.736689643923619,0.9997029680957474,79.77639611949836,6.9828828468938955,0.3071515914192618,0.05101284885599438
-6,2,1,4,2.11416113747493,0.9946342076664225,80.31777999747843,2.6022366773601306,0.26163200505254364,0.010636263646294353
-2,4,1,4,5.21018809509486,0.9999999965825652,80.87795135273447,5.538568764835112,0.2994373708115036,0.0005
2,4,0,4,1.7513618844698706,0.8040483657302812,81.37880985136535,7.246132832555389,0.3990235326366142,0.0005
-6,2,3,4,1.099061791803796,0.9979084245193153,81.55452091239869,2.309453802880117,0.1538988806878262,0.0005
4,2,2,4,0.32750389944817543,0.4974729682598495,81.76391618025748,0.6328797839971227,0.6843639457876953,0.013890069729104419
1,3,3,4,1.4293367850914387,0.996980632298171,81.93876584126126,3.863411419621127,0.11979627432163376,0.0005
-5,3,2,4,0.964221052090262,0.9775365695849827,82.2273990694423,2.6539711495952822,0.11635143188866191,0.013151995645643219
-5,3,1,4,0.07628265347274356,0.9546271056622405,82.42852699555583,0.1820724268921694,0.13755443632679953,0.010371068083639487
2,0,4,4,0.16050801723442606,0.9948242543025356,82.41830975695936,0.46462480661552824,0.11031782665301787,0.007244895137346722
-7,1,2,4,0.05210356450048904,0.9998234464552954,83.2441445267528,0.00839314847374823,1.9903660278182131,0.0035103131245330112
-1,1,5,4,6.771832621164979,0.7862166999094117,83.74020137469884,7.0397342440842365,0.3298206567223929,0.09226234893061473
-7,1,3,2,0.04189367772002588,0.9999991520342196,84.58828084238304,0.003162408510648968,4.2167817593437205,5.265194900795585
-2,4,2,4,0.1677893155578728,0.9988385607000139,84.62688070773524,0.011995837280397275,4.453937520459068,17.94434267513876
3,3,2,2,0.007914793736306028,0.9813566792853214,84.4369883616428,0.0018842968445577468,1.4226862401341807,0.16153689727915022
-5,1,5,4,0.01109047942758097,0.9996884958737571,85.47619205862809,0.0008795778632584535,4.314625074873422,0.0005
0,4,2,4,0.0006896665481540661,0.9999999999999943,85.30487215745494,5.235056089163275e-05,4.193416015205805,0.0005
-7,1,1,4,0.13396537006248507,0.020787098708178686,86.13654466492254,2.3440786638144235,0.24261316531783464,0.0005
6,2,0,4,0.0693338451655891,0.4035778664748091,86.20809583013597,0.33429994869650315,1.5128612707678732,0.0025233571590859
2,4,1,4,0.31332921132017577,0.20640913587780454,86.23603019836546,4.759407502146333,0.06371713651029612,0.0005
-5,3,3,4,0.30193568601524423,0.5405168713296813,86.33837649185638,2.8694334629478124,0.07269757099867043,0.0006597125017999543
-3,3,4,4,1.2799937902188607,0.9993303714836996,86.4855098399229,2.977087165341822,0.13747130964358126,0.0005
5,1,2,4,0.8318852396042561,0.9999870062930748,86.86610977570723,1.0758333599050411,0.2461731898417194,0.0005
5,3,0,2,0.09970841019184432,0.5160783304407064,87.0336560850643,0.0892776599120077,0.4282516049411946,0.14228962544349977
-1,3,4,2,1.9880243833204843,0.4072855276563393,87.68876362096685,1.5805299419746022,0.47150856330707325,0.20672102471795414
-6,2,4,2,0.4281719373306079,0.865868954197013,88.60740235510043,4.159003901737165,0.035106198864189524,0.0008254288173195349
-2,2,5,2,2.0742200958886725,0.7843896406055719,88.82746215379856,8.826339980880082,0.6112080897677937,0.0005
-4,2,5,4,2.078830330816275,0.8813950265569261,89.68635425826834,6.647430320561379,0.2593861190628592,0.0005
-7,1,4,4,17.244579509699385,0.8630313501375059,90.4361655343402,86.86008009956694,0.06476006981944973,0.004724649129899286
-4,4,1,4,4.976095583640101,0.9175810889725751,92.40213261759024,5.734160991726098,0.7780120618835697,0.0017910629580021045
-2,4,3,4,4.276847601703264,0.9274870983443146,92.77128995069788,6.7715627572072785,0.7879661175087849,0.0005728750166163807
7,1,0,4,1.3433935571875855,0.7066948330612628,93.29506128513418,7.307321556673589,0.3706933336683542,0.0005862655731687677
-4,4,2,4,0.6970653913532033,0.5210129118752879,93.54232246072894,6.151637874545108,0.5937250680995896,0.0005
2,2,4,4,0.6629849668803025,0.7146682334737564,93.45342852741364,3.5854075415669255,0.7169331788807064,0.0005
-5,3,4,4,4.48559064730223,0.9999985924788636,94.73215899125466,2.541804996024358,0.5617305771712474,0.14244797371020046
2,4,2,2,0.7090023226706754,0.9638105205530904,95.34674817987364,0.6604694200066957,0.38215696310163283,0.012572301180200933
-8,0,2,2,0.41612835496892214,0.9709434522074959,95.5513043374805,0.5343962555941685,0.30041758006749925,0.002059364940772693
4,4,0,4,0.09529044291230189,0.9850310084385483,95.59141328884087,0.14813652637553246,0.21012687987746864,0.009156204260547857
5,3,1,4,0.09261604157280592,0.7240105713505349,95.68277520166896,0.020527210185501722,1.4949540954431941,2.662338617290039
0,4,3,4,0.17066884979006686,0.6936112820142016,96.06518464864111,0.6274038895483998,0.8139880720142745,0.0012887068055364738
6,2,1,4,2.020497083914871,0.9556910626734496,96.34300331886321,2.8011872503102735,0.23721100433741504,0.02891275150823042
3,1,4,4,0.6078961662032836,0.4297326818026274,96.41930705901814,0.6466329922351193,1.0001299675721511,0.06023684931275928
-4,0,6,4,1.6384010061365322,0.9923144284666501,97.00690130613788,1.3782958682732471,0.42674781239603293,0.0009201106335870069
1,1,5,4,1.674068411377016,0.9441538244631026,97.01239186496582,2.440227930611706,0.43735887083526903,0.0008360897193516217
0,2,5,4,1.1517264627495858,0.896459766231994,97.43113279119117,4.010581172953549,0.1745327900849022,0.0005
4,2,3,4,0.556768930221185,0.7084818788744354,97.93365690113299,2.643259678461036,0.11287414354596761,0.0017890734058281725
1,3,4,4,1.2015924112471743,0.9916019059195174,98.35441578379526,2.9997563878046,0.13192792176792223,0.001037989165186445
-2,0,6,2,0.6715778400320181,0.8273067710024793,98.83389156796707,9.3183408776152,0.024396351701105812,0.0005
-4,4,3,4,0.07036524864702833,0.5288433561507118,98.99617170130607,0.6160575665577148,0.4821722752081546,0.0005
-3,1,6,2,2.5760189027649907,0.9999999995993971,99.50586139384154,3.8564473870072633,0.21262374539199258,0.0005
3,3,3,4,0.005255756131731858,0.3887159525591226,99.29822820636234,0.001322061947731208,1.3297449571859525,2.367388893885736
