5.039999999999999, 1491.1985082589986
5.089999999999998, 1479.1858653458169
5.199999999999996, 1486.7757235444967
5.2099999999999955, 1484.0262319588392
5.229999999999995, 1445.7288626844781
5.239999999999995, 1437.8907596207773
5.3999999999999915, 1443.3397060136024
5.409999999999991, 1450.3551098477649
5.4899999999999896, 1461.5216544872558
5.499999999999989, 1440.215115022295
7.759999999999941, 1316.50425251264
7.769999999999941, 1310.781719225529
7.779999999999941, 1324.9605754630254
7.7899999999999405, 1336.5900311415544
7.849999999999939, 1334.3026255291052
8.079999999999934, 1337.2135067414354
8.089999999999934, 1332.6945984532574
8.199999999999932, 1334.3120971513893
8.399999999999928, 1321.074995648617
8.409999999999927, 1312.9735764526529
8.489999999999926, 1333.5587064580814
8.539999999999925, 1315.8633068193958
8.549999999999924, 1323.316024393578
8.599999999999923, 1331.0796488148198
8.609999999999923, 1332.8312272495707
8.639999999999922, 1329.7107194548269
8.709999999999921, 1334.8905006537002
8.71999999999992, 1329.884043328592
8.72999999999992, 1338.6454001212762
8.76999999999992, 1311.5176719747485
8.77999999999992, 1277.631795727591
8.78999999999992, 1304.762073618127
8.799999999999919, 1332.620954979725
8.839999999999918, 1335.1961469420146
8.959999999999916, 1325.544034593754
8.969999999999915, 1328.794136654307
8.979999999999915, 1314.0185526104005
8.989999999999915, 1303.579678468695
8.999999999999915, 1301.8331800237384
9.009999999999916, 1311.5878113533413
9.019999999999914, 1323.080327160255
9.039999999999914, 1338.4881678303723
9.049999999999914, 1319.2804682935853
9.059999999999912, 1290.536839870043
9.069999999999911, 1306.8680642782942
9.169999999999913, 1335.23694430846
9.269999999999907, 1334.0160449021646
9.309999999999908, 1337.7740365216553
9.329999999999908, 1327.0589797015912
9.789999999999898, 1334.0785259310817
9.799999999999898, 1331.7657825992414
9.839999999999897, 1336.8539988887649
9.979999999999894, 1322.5180139493473
9.989999999999894, 1331.038530948576
10.049999999999892, 1326.442019244803
10.059999999999892, 1322.3996417760118
10.069999999999892, 1301.844771272556
10.079999999999892, 1325.7956611951515
10.089999999999892, 1333.1234997797676
10.12999999999989, 1335.7804146855044
10.13999999999989, 1329.0075904110224
10.14999999999989, 1314.4818156142278
10.15999999999989, 1338.2853663367468
10.229999999999889, 1335.139003968028
10.239999999999888, 1307.198363957737
10.249999999999888, 1312.8120380316675
10.259999999999888, 1329.3872900854465
10.339999999999886, 1333.191463400144
10.349999999999886, 1313.3199502316897
10.359999999999886, 1311.160787648747
10.389999999999883, 1336.4656367144448
10.399999999999883, 1338.4504041457508
10.419999999999884, 1322.385958479105
10.429999999999884, 1324.2757720581485
10.439999999999884, 1316.04493849569
10.449999999999884, 1301.6848777420903
10.459999999999884, 1330.31150186236
10.509999999999884, 1338.7046312748664
10.519999999999882, 1329.44686050809
10.529999999999882, 1323.4817270272747
10.60999999999988, 1317.1032157277912
10.61999999999988, 1294.684256216981
10.62999999999988, 1282.288393928686
10.63999999999988, 1309.5926424532859
10.64999999999988, 1323.3733733379856
10.65999999999988, 1331.7601820351767
10.829999999999876, 1332.0823995925675
10.909999999999874, 1334.130959209374
10.919999999999874, 1331.9472265299212
10.929999999999874, 1326.4655836143204
10.989999999999872, 1334.7095841575003
10.999999999999872, 1337.7681479126072
14.229999999999803, 1330.1645345270729
14.239999999999805, 1343.0948036401192
14.299999999999802, 1344.7938333389968
14.309999999999802, 1311.8602066219314
14.3199999999998, 1320.8595416746705
14.3299999999998, 1324.905284062026
14.3699999999998, 1339.2864430065372
14.3799999999998, 1345.2439198055265
14.3899999999998, 1327.859766879451
14.3999999999998, 1336.969984910012
14.4099999999998, 1338.7302455008376
14.4399999999998, 1336.4904088503054
14.4499999999998, 1303.539560035971
14.459999999999798, 1308.2072539127005
14.469999999999798, 1315.7433824478987
14.609999999999795, 1345.6783209613873
14.649999999999794, 1339.9798900415865
14.659999999999794, 1329.6375505380418
14.669999999999794, 1319.022291883513
14.679999999999794, 1313.7417987267145
14.689999999999792, 1330.0371122205788
14.699999999999791, 1334.8137182836206
14.709999999999791, 1343.6135664779968
14.719999999999793, 1334.612878774409
14.729999999999793, 1328.9475315455625
14.739999999999792, 1339.860087825755
14.749999999999792, 1341.9408637283066
14.759999999999792, 1341.716321884828
14.779999999999792, 1341.7113330012596
15.969999999999766, 1314.1602039184788
15.979999999999766, 1293.726510815228
15.989999999999766, 1265.827111997273
15.999999999999766, 1246.6480517758591
16.009999999999764, 1244.9035040993442
16.019999999999765, 1233.6029391937325
16.029999999999767, 1238.8789663347193
16.039999999999765, 1224.793113575424
16.049999999999763, 1222.4226248881562
16.059999999999764, 1228.904546602575
16.069999999999766, 1262.6259777746554
16.20999999999976, 1330.523997074322
16.21999999999976, 1269.6955686064694
16.229999999999762, 1260.4058296056362
16.23999999999976, 1256.8507829164007
16.24999999999976, 1238.465610248626
16.25999999999976, 1222.855287981766
16.26999999999976, 1215.5388145134295
16.27999999999976, 1180.5608508446273
16.289999999999758, 1163.1042621636702
16.29999999999976, 1155.9917771864477
16.30999999999976, 1165.4021016537595
16.31999999999976, 1171.166864383721
16.329999999999757, 1176.7544092964656
16.33999999999976, 1176.1721697348646
16.34999999999976, 1159.2787017240548
16.359999999999758, 1133.5224221038775
16.369999999999756, 1137.2852179764348
16.379999999999757, 1145.3028859240908
16.38999999999976, 1164.042338435983
16.399999999999757, 1177.9882894131063
16.409999999999755, 1177.537984235969
16.419999999999757, 1172.4634133219902
16.429999999999758, 1183.5263302312394
16.439999999999756, 1201.4279571821075
16.449999999999754, 1197.4919737530117
16.459999999999756, 1205.0965180786761
16.469999999999757, 1197.9828307568698
16.479999999999755, 1193.130565714408
16.489999999999753, 1239.8514364572427
16.499999999999755, 1324.9260071513033
16.969999999999743, 1295.0785576515755
16.979999999999745, 1250.951530686611
16.989999999999746, 1220.8447459995343
16.999999999999744, 1216.295223065439
17.009999999999742, 1196.8106952636458
17.019999999999744, 1182.7591833154759
17.029999999999745, 1157.971660966192
17.039999999999743, 1141.6122826808376
17.04999999999974, 1137.5340560774716
17.059999999999743, 1133.166999388637
17.069999999999744, 1117.4711272608404
17.079999999999742, 1125.116558388524
19.92999999999968, 822.039678059207
19.93999999999968, 811.6676594086136
19.949999999999683, 801.8143220725875
19.95999999999968, 793.5596196827535
19.96999999999968, 786.806840224966
19.97999999999968, 787.8624909244126
19.98999999999968, 800.3981353508941
19.99999999999968, 802.6889121820936
20.00999999999968, 796.8442066044757
20.01999999999968, 795.7148172110377
20.02999999999968, 797.0928993214407
20.03999999999968, 800.6158603049903
20.049999999999677, 794.0835738313624
20.05999999999968, 787.17902954441
20.06999999999968, 786.2387499500736
20.07999999999968, 783.2129035546426
20.089999999999677, 790.1109494638984
20.09999999999968, 778.6526810472167
20.10999999999968, 775.9756146630073
20.11999999999968, 779.9360782563921
20.129999999999676, 789.2546452355846
20.139999999999677, 785.5723764237179
20.14999999999968, 788.2190927050424
20.159999999999677, 774.4407440153668
20.169999999999675, 776.7456709352812
20.179999999999676, 782.4484589399318
20.18999999999968, 798.6269442920726
20.199999999999676, 793.3110661966966
20.20999999999967, 781.7990478746566
20.219999999999676, 769.6640035548203
20.229999999999677, 782.9500531405539
20.239999999999675, 798.7434183179852
20.249999999999673, 805.0348933171065
20.259999999999675, 802.4168964826695
20.269999999999676, 791.362398034352
20.27999999999967, 784.4797447779515
20.289999999999672, 801.6623843455878
20.29999999999967, 813.3007187498742
20.309999999999675, 825.4433985603654
20.319999999999673, 827.6374709062986
20.32999999999967, 815.6087630394729
20.339999999999673, 804.9699615869217
20.349999999999675, 801.0558000198766
20.359999999999673, 810.8740336261859
20.36999999999967, 836.1419481489777
20.40999999999967, 833.4152415423962
20.41999999999967, 825.9202881687628
20.429999999999673, 827.4231815070287
20.47999999999967, 836.1962806914805
20.489999999999668, 836.8957537460005
20.53999999999967, 833.0606813745221
20.54999999999967, 825.8873737769399
20.55999999999967, 808.2742260887258
20.569999999999663, 809.5528777159202
20.579999999999668, 812.8394883502349
20.58999999999967, 832.5268100412854
20.599999999999667, 834.2592722270302
21.239999999999657, 836.5371288081199
21.249999999999652, 830.6199431730477
22.499999999999627, 811.225607284559
22.50999999999963, 798.5718038244271
22.519999999999627, 768.8982049771556
22.529999999999625, 747.885270606202
22.539999999999623, 755.3832216222612
22.549999999999628, 759.2418513144421
22.559999999999626, 768.7118635800584
22.569999999999624, 763.8115941447745
22.579999999999625, 791.2229347541926
22.589999999999627, 819.9236730823058
22.679999999999623, 799.5199685380578
22.68999999999962, 751.874683846629
22.699999999999623, 725.6733552791609
22.709999999999624, 715.2535067462057
22.719999999999622, 718.9775469676467
22.72999999999962, 728.420898170539
22.739999999999625, 736.5978889902858
22.749999999999623, 739.1674334766882
22.75999999999962, 728.3227791801421
22.76999999999962, 729.4316021765998
22.77999999999962, 760.0955776603612
