30.00173, 275.92808865033635
30.01998, 274.8177118635366
30.03823, 276.41546201119104
30.05648, 276.6584746837941
30.07473, 276.9010342999334
30.09298, 277.1431380910142
30.11124, 275.71075963616215
30.12949, 277.62609923112154
30.14774, 277.86681883827237
30.16599, 278.10707170220826
30.18424, 278.34685513308045
30.20249, 277.5995125033817
30.22074, 278.8250030144825
30.23899, 263.55375580381644
30.25725, 279.3013714888018
30.27549, 279.53863774076103
30.29375, 279.7756786417392
30.312, 280.01210176842847
30.33025, 280.2480345028414
30.3485, 271.40392580182794
30.36675, 280.71841861006374
30.385, 275.3631315073552
30.40325, 276.33841743607616
30.4215, 281.31349889496266
30.43976, 264.2883598157536
30.45801, 281.88574760935785
30.47626, 282.11766641177724
30.49451, 280.9348875243071
30.51276, 263.37069387882593
30.53101, 282.81033642613124
30.54926, 274.133137227892
30.56751, 272.1064995409421
30.58576, 272.0796361116246
30.60401, 266.5307781049596
30.62227, 274.0252068830734
30.64052, 274.99765085452435
30.65877, 284.4083817665794
30.67702, 284.63452933671374
30.69527, 272.91355603262843
30.71352, 271.88503989384196
30.73177, 285.3097320209997
30.75002, 280.82726433878355
30.76828, 274.79798319958826
30.78653, 285.98014989552735
30.80478, 286.20248091060216
30.82303, 286.42425798833733
30.84128, 286.64547898334945
30.85953, 275.405074779889
30.87778, 287.08624421635955
30.89603, 279.58581326168064
30.91428, 286.62896390566806
30.93253, 286.0341111800478
30.95079, 278.4380591994042
30.96904, 269.4585413145549
30.98729, 284.2412223873171
31.00554, 288.61121567565874
31.02379, 273.0386170000462
31.04204, 289.0417270343039
31.06029, 286.29293653469585
31.07854, 289.4699156026743
31.09679, 270.6158640007552
31.11504, 276.18992413949724
31.1333, 289.395810360881
31.15155, 287.7834277094184
31.1698, 271.08403723868264
31.18805, 275.55412768889204
31.2063, 276.93719526863435
31.22455, 272.9752139379583
31.2428, 291.3677204423691
31.26105, 290.07717767911834
31.27931, 274.45427916276907
31.29756, 271.8253171442435
31.31581, 278.2033743676049
31.33406, 292.40113939201524
31.35231, 275.7091851447569
31.37056, 272.6697428782914
31.38881, 279.68257439007624
31.40706, 274.5897352817999
31.42531, 277.5491612265481
31.44356, 277.50820110143036
31.46182, 277.46682765528516
31.48007, 294.0227108412671
31.49832, 290.85316477814433
31.51657, 279.20914880148604
31.53482, 277.29742706172703
31.55307, 279.2540543700137
31.57132, 295.01590238306903
31.58957, 295.2126514750669
31.60782, 282.12140588599027
31.62608, 283.076305171001
31.64433, 287.0307909113068
31.66258, 287.996664857969
31.68083, 292.3373919741167
31.69908, 294.6763837344413
31.71733, 278.84425139850504
31.73558, 296.7638181695763
31.75383, 280.6828655036032
31.77208, 289.01483436369347
31.79034, 276.65026422337553
31.80859, 278.67361474189653
31.82684, 295.0002293510812
31.84509, 278.49971890534533
31.86334, 296.6480475363435
31.88159, 276.39685705187696
31.89984, 280.28859578354667
31.91809, 286.2919445413631
31.93634, 290.92180763495327
31.95459, 277.2356415948057
31.97285, 291.54778689056593
31.9911, 299.3785577166234
32.00935, 295.16612386157067
32.0276, 299.7415156708064
32.04585, 299.9219949228352
32.0641, 300.1018060410695
32.08235, 300.28094780349215
32.1006, 300.45941900063167
32.11885, 300.637218435573
32.13711, 300.81444179485857
32.15536, 300.99089379506745
32.17361, 286.85456824436824
32.19186, 282.14358051935307
32.21011, 301.51619354911213
32.22836, 301.6899376030194
32.24661, 293.99877976439586
32.26486, 287.27987295540674
32.28311, 280.55896593508197
32.30136, 297.83605060176933
32.31962, 288.11126906627123
32.33787, 291.9229275723978
32.35612, 301.6553223403286
32.37437, 301.92429257324005
32.39262, 282.7201806785138
32.41087, 289.45608106870185
32.42912, 288.71888387522273
32.44738, 296.5112990075121
32.46563, 297.238409711219
32.48387, 293.4948354675147
32.50213, 283.74944781014364
32.52038, 290.00181947306515
32.53863, 298.14926647787587
32.55688, 290.50023242982394
32.57513, 284.7462598444781
32.59338, 280.99015884707876
32.61163, 297.2319228342786
32.62989, 282.4716760629428
32.64814, 305.4965952771015
32.66639, 280.94446929685336
32.68464, 305.810191624292
32.70289, 282.40862325119866
32.72114, 297.6374461763493
32.73939, 293.28845608083685
32.75764, 296.0885569969246
32.77589, 300.3108347552153
32.79414, 305.53092102775565
32.8124, 284.7489301100174
32.83065, 299.96461897031304
32.8489, 307.18653899288597
32.86715, 307.3359147751087
32.8854, 296.5984456294384
32.90365, 307.63253243972736
32.9219, 307.7797729661522
32.94015, 298.2123431335524
32.9584, 308.0721141020256
32.97666, 308.217292733734
32.99491, 296.8063492674347
33.01316, 289.99986236779165
33.03141, 304.1911475915186
33.04966, 289.7741176636952
33.06791, 308.9320501519667
33.08616, 309.0728500328912
33.10441, 302.93400435931625
33.12266, 285.1141494244887
33.14091, 309.4909362801643
33.15917, 309.6289341453937
33.17742, 301.64133296270825
33.19567, 303.81258643736646
33.21392, 310.03837441193696
33.23217, 287.14844760410904
33.25042, 310.3077246557002
33.26867, 282.5678185236147
33.28693, 303.6357667796243
33.30518, 302.79377746758405
33.32342, 293.94951215760057
33.34168, 286.1411885549452
33.35993, 311.0984782728517
33.37818, 299.4039632784877
33.39643, 289.55107439452286
33.41468, 311.484027914277
33.43293, 311.6110914213166
33.45118, 289.9794620834672
33.46944, 283.3668060781997
33.48769, 300.2544018835404
33.50593, 292.13939558984447
33.52419, 309.52073404933185
33.54244, 286.90917009498065
33.56069, 293.77855507267446
33.57894, 311.90426756827793
33.59719, 289.5588735873489
33.61544, 303.14923245515797
33.63369, 309.32181664585346
33.65195, 302.3854260954682
33.6702, 287.0814700158698
33.68845, 303.61213938066476
33.7067, 296.83710878833176
33.72495, 297.8281872638132
33.7432, 296.58688094444545
33.76145, 298.4585685635366
33.7797, 284.911947675246
33.79795, 302.21587741798885
33.8162, 286.2989944931322
33.83446, 304.90449334251724
33.85271, 287.4383440208592
33.87096, 287.5805918729725
33.88921, 292.39750068420136
33.90746, 307.1946355121493
33.92571, 302.9663807839913
33.94396, 292.47646021581954
33.96221, 299.4044400209267
33.98046, 303.24477301296287
33.99872, 298.6363363766562
34.01697, 286.316991769125
34.03522, 288.3709397799225
34.05347, 315.49711809250925
34.07172, 293.0196716436085
34.08997, 315.6993340403858
34.10822, 303.8410468806927
34.12647, 312.4406595161016
34.14473, 290.7889020786374
34.16297, 292.85312229238775
34.18123, 288.5909523270855
34.19948, 293.9654295998748
34.21773, 287.4090721860978
34.23598, 316.44933704603466
34.25423, 287.5980933666417
34.27248, 316.6664828068167
34.29073, 307.83344686206163
34.30899, 316.85115862603175
34.32724, 309.65672696944915
34.34549, 288.05787635549336
34.36374, 288.147626011729
34.38199, 309.93380665173146
34.40024, 294.4536284520135
34.41849, 315.16545430611563
34.43674, 304.07365071237666
34.45499, 317.5603769216393
34.47324, 300.5482817423863
34.4915, 288.7554359778444
34.50975, 317.81431278515606
34.528, 292.0129437957945
34.54625, 314.9984080282437
34.5645, 289.08665032088925
34.58275, 297.59825216431193
34.601, 289.247878452785
34.61925, 304.9518678497888
34.6375, 294.7195307631843
34.65575, 305.63291156610927
34.67401, 318.53660707736503
34.69226, 316.47102091886313
34.71051, 318.68909132149724
34.72876, 309.48717860298416
34.74701, 307.8711539494135
34.76526, 289.9373852536594
34.78351, 290.0103559622205
34.80176, 302.7810715198284
34.82001, 319.12909750570884
34.83826, 290.22491334733445
34.85652, 304.1025103782184
34.87477, 319.33934202616706
34.89302, 303.26655530261115
34.91127, 315.6205446635701
34.92952, 290.5680524566835
34.94777, 302.84381303452375
34.96602, 316.89750467762536
34.98428, 319.37403422374564
35.00252, 290.8295182273889
35.02078, 290.8931153174801
35.03903, 290.9559566994269
35.05728, 294.5542266837879
35.07553, 320.05445716783447
35.09378, 314.2091663560085
35.11203, 320.1751027960361
35.13028, 320.2343479853714
35.14853, 291.31789757555475
35.16679, 320.350717150777
35.18504, 320.4078103007339
35.20329, 308.8591027615253
35.22154, 314.22788215840285
35.23979, 297.0869172302202
35.25804, 291.65404896458335
35.27629, 312.62737615527715
35.29454, 308.4492386660691
35.31279, 291.81246314946316
35.33105, 299.4676904083515
35.3493, 292.746495426848
35.36755, 291.9644949220094
35.3858, 292.01374119230263
35.40405, 310.01254975535016
35.4223, 309.9768394438424
35.44055, 292.15722410934563
35.4588, 292.2036352450689
35.47705, 292.2493392124618
35.4953, 304.51688344807087
35.51356, 292.33865237220766
35.53181, 292.38223844847766
35.55006, 292.42512004893456
35.56831, 302.78983058100624
35.58656, 292.50877259851063
35.60481, 292.54954495451807
35.62306, 318.14520471673995
35.64131, 293.9142656567603
35.65956, 292.6676549468559
35.67781, 292.70562501814334
35.69607, 292.74291659246614
35.71432, 292.7794895770569
35.73257, 292.815365345263
35.75082, 292.8505446638321
35.76907, 292.8850283068898
35.78732, 292.9188170558557
35.80557, 292.9519116994145
35.82383, 292.98433059777767
35.84207, 298.82564385379067
35.86032, 293.0470389935092
35.87858, 293.07738167530647
35.89683, 293.107017497927
35.91508, 293.13596409952356
35.93333, 293.1642223191941
35.95158, 293.1917930030361
35.96983, 293.2186770043229
35.98808, 296.28721022486394
36.00634, 293.27040219957803
36.02459, 293.2952309683244
36.04284, 293.3193765381877
36.06109, 293.34283979741144
36.07934, 293.3656216411839
36.09759, 295.0190112311501
36.11584, 293.4091446976802
36.13409, 293.4298877352305
36.15234, 293.44995300697724
36.17059, 293.4693414423857
36.18885, 293.4880640461272
36.2071, 293.5061012550034
36.22535, 293.5234644572922
36.2436, 293.54015460951837
36.26185, 293.5561726749222
36.2801, 293.57151962345074
36.29835, 293.5861964316739
36.3166, 293.60020408282094
36.33485, 293.6135435666731
36.35311, 293.6262226406782
36.37136, 293.6382284210215
36.38961, 315.05206644936146
36.40786, 302.1296352989023
36.42611, 293.67025888556077
36.44436, 293.67961015661626
36.46261, 293.6883003728092
36.48086, 293.69633057598753
36.49911, 294.9185183659568
36.51736, 293.7104151427068
36.53562, 294.50732132003725
36.55387, 293.7218750989907
36.57212, 293.72662072978187
36.59037, 293.73071273292794
36.60862, 293.73415219465846
36.62687, 293.7369402073657
36.64512, 299.80233435761255
36.66338, 293.74056692438194
36.68162, 293.74140656896293
36.69987, 304.3702202299106
36.71813, 300.3515904605001
36.73638, 293.7400490337807
36.75463, 293.73830765883054
36.77288, 293.73592379695606
36.79113, 293.7328985957595
36.80938, 293.7292332088766
36.82763, 293.7249287958732
36.84589, 293.71998363959597
36.86414, 293.7144043284882
36.88238, 293.7081930856732
36.90064, 293.70134035691285
36.91889, 307.7113343067687
36.93714, 293.68574383789405
36.95539, 296.84798208255455
36.97364, 293.66762435548503
36.99189, 293.65762152347656
37.01014, 293.6469915867658
37.0284, 293.6357294304819
37.04665, 298.420535938193
37.0649, 322.5863222568821
37.08315, 293.59821799691804
37.1014, 302.8496907846468
37.11965, 322.54508153374786
37.1379, 298.4710935995396
37.15615, 322.5144935498572
37.1744, 322.4982750983561
37.19265, 322.48144203834795
37.21091, 322.46398592258606
37.22916, 322.4459271569683
37.24741, 322.42725764097645
37.26566, 322.40797867137894
37.28391, 322.3880915503339
37.30216, 322.3675975855074
37.32041, 322.3464980898714
37.33866, 322.3247943818458
37.35691, 322.3024877851292
37.37517, 322.2795669117256
37.39342, 322.2560582016192
37.41167, 322.2319506066576
37.42992, 322.20724547177986
37.44817, 298.4813640523614
37.46642, 322.15604798806976
37.48467, 322.1295583552435
37.50292, 322.10247661435415
37.52117, 322.0748041363604
37.53942, 322.04654229728294
37.55768, 322.01767650926377
37.57593, 321.9882397755755
37.59418, 292.9832399788229
37.61243, 292.95263423837423
37.63068, 292.921446094113
37.64893, 292.8896769524781
37.66718, 292.8573282248417
37.68544, 307.3269297504603
37.70369, 321.7658570273652
37.72193, 292.7568187140223
37.74019, 321.6971245717359
37.75844, 321.66189894451236
37.77669, 321.62610230384576
37.79494, 316.2866680649672
37.81319, 297.2683561405797
37.83144, 292.5403229205224
37.84969, 292.50225673087357
37.86795, 292.4636054827481
37.8862, 292.42441298065955
37.90445, 292.38465968599496
37.9227, 303.8766784738425
37.94095, 307.2720434160208
37.9592, 316.0633947630606
37.97745, 292.2200682298337
37.9957, 321.1525111106
38.01395, 297.74816130036334
38.0322, 320.3219548525094
38.05046, 292.04659887910043
38.06871, 320.9768431200789
38.08696, 319.49377372933213
38.10521, 318.90932464745947
38.12346, 320.8393735906011
38.14171, 320.79246595506265
38.15996, 296.00780526256176
38.17821, 320.6970332162855
38.19646, 320.64851120206185
38.21472, 320.59942713095916
38.23297, 320.54983632032963
38.25122, 320.4997135956528
38.26947, 320.4490605209139
38.28772, 320.3978786643638
38.30597, 320.34616959846426
38.32422, 320.29393489992435
38.34247, 307.2535366185066
38.36072, 313.0588863832654
38.37897, 291.1591149772048
