30.00173, 261.4405997195845
30.01998, 261.6845101358558
30.03823, 261.9279730804392
30.05648, 262.17098575304226
30.07473, 262.4135453691815
30.09298, 262.6556491602623
30.11124, 262.89742665558697
30.12949, 263.1386103003697
30.14774, 263.3793299075205
30.16599, 263.6195827714564
30.18424, 263.8593662023286
30.20249, 264.09867752595346
30.22074, 264.33751408373064
30.23899, 264.57587323267944
30.25725, 264.81388255804995
30.27549, 265.0511488100092
30.29375, 265.28818971098735
30.312, 265.5246128376766
30.33025, 265.76054557208954
30.3485, 265.9959853641885
30.36675, 266.2309296793119
30.385, 266.46537599811745
30.40325, 266.69932181665354
30.4215, 266.93276464617156
30.43976, 267.16582951117016
30.45801, 267.398258678606
30.47626, 267.6301774810254
30.49451, 267.8615834905686
30.51276, 268.0924742945572
30.53101, 268.3228474953794
30.54926, 268.552700710492
30.56751, 268.78203157244207
30.58576, 269.01083772873426
30.60401, 269.2391168419217
30.62227, 269.46699123830876
30.64052, 269.6942090206685
30.65877, 269.92089283582754
30.67702, 270.1470404059619
30.69527, 270.372649468065
30.71352, 270.5977177739733
30.73177, 270.82224309024787
30.75002, 271.04622319822374
30.76828, 271.2697781723473
30.78653, 271.4926609647755
30.80478, 271.7149919798503
30.82303, 271.9367690575855
30.84128, 272.1579900525976
30.85953, 272.37865283403335
30.87778, 272.5987552856077
30.89603, 272.81829530554023
30.91428, 273.03727080647514
30.93253, 273.25567971556484
30.95079, 273.47363918260635
30.96904, 273.69090843372214
30.98729, 273.9076049596151
31.00554, 274.1237267449069
31.02379, 274.33927178849444
31.04204, 274.55423810355205
31.06029, 274.76862371748757
31.07854, 274.98242667192244
31.09679, 275.1956450226353
31.11504, 275.4082768395765
31.1333, 275.6204362332883
31.15155, 275.831888924924
31.1698, 276.0427493761581
31.18805, 276.253015713226
31.2063, 276.46268607637467
31.22455, 276.67175861978467
31.2428, 276.88023151161724
31.26105, 277.0881029339307
31.27931, 277.2954844885553
31.29756, 277.502147241461
31.31581, 277.70820315323
31.33406, 277.9136504612634
31.35231, 278.11848741673384
31.37056, 278.32271228456193
31.38881, 278.5263233433616
31.40706, 278.72931888542735
31.42531, 278.93169721670165
31.44356, 279.1334566567293
31.46182, 279.33470558134286
31.48007, 279.53522191051525
31.49832, 279.7351143876258
31.51657, 279.93438138642523
31.53482, 280.1330212941375
31.55307, 280.3310325114071
31.57132, 280.5284134523172
31.58957, 280.725162544315
31.60782, 280.92127822820476
31.62608, 281.1168658965162
31.64433, 281.31170979072886
31.66258, 281.50591567827905
31.68083, 281.6994820531181
31.69908, 281.89240742239053
31.71733, 282.0846903064721
31.73558, 282.2763292388245
31.75383, 282.4673227660769
31.77208, 282.6576694479445
31.79034, 282.8474716235778
31.80859, 283.03651998967325
31.82684, 283.2249172670381
31.84509, 283.4126620674924
31.86334, 283.5997530158111
31.88159, 283.78618874965105
31.89984, 283.9719679196314
31.91809, 284.15708918917153
31.93634, 284.3415512345764
31.95459, 284.525352744924
31.97285, 284.7085925909487
31.9911, 284.89106878587154
32.00935, 285.07288058889026
32.0276, 285.25402674005454
32.04585, 285.43450599208336
32.0641, 285.61431711031764
32.08235, 285.7934588727403
32.1006, 285.9719300698798
32.11885, 286.14972950482115
32.13711, 286.3269528641067
32.15536, 286.5034048643156
32.17361, 286.6791815860106
32.19186, 286.8542818822025
32.21011, 287.0287046183603
32.22836, 287.20244867226756
32.24661, 287.3755129341025
32.26486, 287.5478963063906
32.28311, 287.7195977038882
32.30136, 287.8906160536899
32.31962, 288.0610434411901
32.33787, 288.23069215000396
32.35612, 288.39965466507783
32.37437, 288.56792996226613
32.39262, 288.7355170295941
32.41087, 288.9024148671451
32.42912, 289.0686224870951
32.44738, 289.23422941795434
32.46563, 289.3990533078413
32.48387, 289.5630943436008
32.50213, 289.72662081951785
32.52038, 289.8893625736073
32.53863, 290.0514084345923
32.55688, 290.2127574984006
32.57513, 290.37340887278697
32.59338, 290.53336167733505
32.61163, 290.6926150434283
32.62989, 290.85125480044917
32.64814, 291.00910634634965
32.66639, 291.1662559179531
32.68464, 291.3227026935401
32.70289, 291.47844586304745
32.72114, 291.6334846280297
32.73939, 291.7878182016884
32.75764, 291.94144580873945
32.77589, 292.0943666854819
32.79414, 292.2465800797072
32.8124, 292.39816807298666
32.83065, 292.5489639028747
32.8489, 292.6990500621341
32.86715, 292.8484258443568
32.8854, 292.9970905545142
32.90365, 293.1450435089755
32.9219, 293.29228403540037
32.94015, 293.4388114727499
32.9584, 293.58462517127373
32.97666, 293.72980380298213
32.99491, 293.87418772757337
33.01316, 294.0178560310669
33.03141, 294.16080810851963
33.04966, 294.30304336614427
33.06791, 294.4445612212148
33.08616, 294.58536110213936
33.10441, 294.72544244833625
33.12266, 294.864804710267
33.14091, 295.00344734941245
33.15917, 295.14144521464186
