H,K,L,Mult,wi,Ai,mu_i,intensity,L_gamma_i,G_sigma2_i,a=5.938800,b=5.938800,c=5.938800,alpha=90.000000,beta=90.000000,gamma=90.000000
1.0,1.0,1.0,8,303.81622359866236,0.9999082306994702,16.140340444706155,4324.506540603611,0.022360679774997897,11.549955505764922
2.0,0.0,0.0,6,0.08340996078368654,0.628571283721535,18.658028060687663,0.019074056799114673,1.0477523152539514,15.434806436426689
2.0,2.0,0.0,12,177.44993652729895,0.9998395734535096,26.505724576429753,2525.64073003597,0.022360679774997897,49.66209609053384
3.0,1.0,1.0,24,0.7794984984116894,0.09328102960530438,31.187921920302653,0.0813055926570588,0.679159686099834,35.64699094049515
2.0,2.0,2.0,8,0.0021084624119886083,0.8268685890890581,32.61251817374822,0.0013685912140334179,0.4297105420128081,3.563634487006116
4.0,0.0,0.0,6,0.1065556056523793,0.665513537805362,37.83508488506463,0.05952778904560966,0.40027613808588425,20.571050544815193
3.0,3.0,1.0,24,0.06130419467952005,0.22259370546881493,41.378149183064394,0.01159112213931816,0.6891240172729435,12.927481954606991
4.0,2.0,0.0,24,0.005071815472186812,0.9582388228881866,42.50448584207132,0.005061724708294465,0.30900862339385454,2.3241331367741997
4.0,2.0,2.0,24,0.7227507289373613,0.0900082424505298,46.790392710696075,0.10031261505903073,0.5527749416429434,17.427342865855383
3.0,3.0,3.0,8,0.11741604966231253,0.3357492452902758,49.81535318288779,0.027155405472689506,0.7088850085126168,10.832832758447667
5.0,1.0,1.0,24,0.11741604966231253,0.3357492452902758,49.81535318288779,0.027155405472689506,0.7088850085126168,10.832832758447667
4.0,4.0,0.0,12,0.2346102342636701,0.10943039023833137,54.58046157816112,0.030586106346527815,0.544646938418801,28.616881646497877
5.0,3.0,1.0,48,0.02249805012003763,0.7131342228859381,57.30664156260477,0.01705979653056018,0.3137030067715543,10.894844939928289
4.0,4.0,2.0,24,0.39739168195447805,0.4724251691199157,58.196750668462386,0.360531014654195,0.2667418384446328,0.3754647581317697
6.0,0.0,0.0,6,0.39739168195447805,0.4724251691199157,58.196750668462386,0.360531014654195,0.2667418384446328,0.3754647581317697
6.0,2.0,0.0,24,0.09292791757035238,0.19764135387204423,61.67652717536514,0.021329258367572893,0.4526557446382452,12.498384020606698
5.0,3.0,3.0,24,0.01752160600656813,0.5833255875366757,64.2126350474578,0.013452465134985096,0.2679825841743935,4.926829350943073
6.0,2.0,2.0,24,0.6429587824771028,0.5072805757166808,65.04579306174035,0.678573618392552,0.20929229284046566,0.47947157321984346
4.0,4.0,4.0,8,0.059314871791298976,0.48688125011458633,68.32516361439465,0.062234893051272826,0.1653020719979423,3.359843514586148
5.0,5.0,1.0,24,0.8456198453101955,0.1482498362332397,70.7359390598497,0.6006843514788915,0.1158939396115133,1.2562334519471272
7.0,1.0,1.0,24,0.8456198453101955,0.1482498362332397,70.7359390598497,0.6006843514788915,0.1158939396115133,1.2562334519471272
6.0,4.0,0.0,24,2.924405521494126,0.16304119481584706,71.53148153618744,2.998051190844234,0.08684303547750105,0.6098070959488715
6.0,4.0,2.0,48,1.8253624055435775e-05,0.9821592822111507,74.67888872249578,0.0002145922457290052,0.02677348248230883,0.00806481648219187
