wi,Ai,mu_i,L_gamma_i,G_sigma2_i,fwhm,Rwp: 13.079097,Rp: 6.600097 ,Rsquare: 5.336840 
68.64078983574421,0.009724543546177635,7.25569566678624,0.022360679774997897,0.0005,0.052999999999998874
1.2089773267032025,5.78971419659507e-06,10.284689905731799,0.022360679774997897,0.0005,0.052999999999998874
5.101290020279075,0.6805544518644414,11.647949408468127,0.034569761040633494,0.07924020708201587,0.0749999999999984
98.85780269151037,0.09992592994161044,12.90035003312731,0.022360679774997897,0.0005,0.052999999999998874
42.88692129134285,0.8676432530022685,14.540686455824583,0.17231948415717846,0.0005,0.08099999999999828
31.403529932516115,0.6424089598774605,14.552552753487173,0.13021670430362323,0.0005,0.06199999999999868
128.53789333586508,0.08796234034651461,15.55116438407565,0.12900784000058874,0.0009081089785724448,0.07199999999999847
2.461350585582191,0.9995667871209433,17.447173770198045,0.12904101315417224,0.022278258662772468,0.2589999999999945
204.20382613804375,0.03292803669215432,18.059143172404777,0.022360679774997897,0.001087403988997082,0.07699999999999836
6.228281836033096,0.8456948640385229,19.280845999447017,0.022360679774997897,0.0005,0.046999999999999
141.05767516889503,0.21168481617655133,19.31078450968229,0.02452208947382533,0.0005,0.052999999999998874
0.051166375121634446,0.9999999996271087,19.878575355998816,0.21715301720472915,0.045445617075547146,0.4349999999999908
11.195083309703376,0.02274883811601092,20.285187952465126,0.28748081951858684,0.068897535926468,0.6179999999999869
0.0027397722242736232,0.2397243942912004,20.62804934928355,0.10082337217785915,0.005345985521568585,0.17599999999999627
30.65684585496968,0.0374006405914655,20.653414209707385,0.022360679774997897,0.0005,0.052999999999998874
0.0009878066412636363,0.9918466659215774,21.352022129150125,1.3115275542882858,3.0224091080577904,2.633999999999944
12.538732654463427,0.012263763813262355,21.3978161105956,0.022360679774997897,0.0005,0.052999999999998874
0.0040257082663469855,0.2318518240228804,21.885349527427586,0.023070592081652557,0.0005288894914557658,0.052999999999998874
20.578744398129466,0.2584696924602954,22.235830315985673,0.022360679774997897,0.0008157751176995046,0.06199999999999868
8.154878297056776e-05,0.9941037924716993,22.421925823866623,0.20227517653206245,0.0005937389080768605,0.3809999999999919
0.3257652408560759,0.35835107925117515,22.62206968487854,0.023514996156781796,0.0005109338562542645,0.051999999999998894
0.08249163370739837,0.5803084687936096,23.090200211386826,0.4934887145896845,0.0005,0.054999999999998835
14.291473139472204,0.028988381995917457,23.418474974349383,0.14871290879814295,0.02076692314893612,0.3389999999999928
0.19066649921424358,0.9763156891591684,24.257493134739697,0.5089498682525367,0.40794126975233536,1.0289999999999782
1.5348078817133983,0.023129595659710164,24.397868705897945,0.12496278823850782,0.0005,0.052999999999998874
