H,K,L,Mult,wi,Ai,mu_i,intensity,L_gamma_i,G_sigma2_i,a=5.179470,b=8.492290,c=6.141810,alpha=90.000000,beta=90.000000,gamma=90.000000
0.0,1.0,1.0,4,0.0035504227037340694,0.0026437891707409046,11.100790709620593,0.0005424379471271031,0.4038119606134559,6.97124246358106
1.0,1.0,0.0,4,46.78763475822444,0.09262085594728625,12.49866370921507,29.046367165686064,0.28924551090749034,0.48669308723947674
0.0,2.0,0.0,2,121.78724825194183,0.706226160937419,13.018279086767008,871.5976599867148,0.03334451655081958,0.07974503166772738
1.0,1.0,1.0,8,1109.7689240095979,0.9775151463025208,15.417015120784518,14792.091231867691,0.02335171067776022,4.232085949190283
0.0,2.0,1.0,4,511.3719243816642,0.9943383644243973,15.842933843315993,6510.828792901711,0.024864541235273152,0.6506695467794266
0.0,0.0,2.0,2,50.75744521852817,0.9727659025800405,18.036071889144676,50.664913489607166,0.3115018311026841,6.851744905334997
1.0,2.0,1.0,8,0.6815175538901045,0.11152949769087234,19.136514250131665,0.21733777483328137,0.8025145210826522,1.6653203306193705
0.0,1.0,2.0,4,227.76939619235648,0.026447901386101404,19.18954899761851,1349.9366132533553,0.022360679774997897,0.004896765180361816
1.0,0.0,2.0,4,0.03877497809916906,0.08915059538126839,20.99874569900443,0.004525940518692485,1.1763389458576046,15.399077791974346
2.0,0.0,0.0,2,83.63334874583654,0.9997433479452534,21.42351761012376,1190.240064580115,0.022360679774997897,4.773911682344151
0.0,3.0,1.0,4,179.1322448445772,0.1646817788910624,21.582869892830715,1665.4141510897043,0.022360679774997897,0.0022972076437292495
1.0,1.0,2.0,8,691.5280342380113,0.9997525325937588,22.00321488577545,9586.303805088317,0.022956341747958634,4.622521966561037
0.0,2.0,2.0,4,0.11127441330950733,0.8047751720273387,22.3075017745298,0.12275492188300095,0.3029188471394143,0.09147644307733264
1.0,3.0,0.0,4,306.58088644361743,0.08293534209270406,22.34708809800474,2982.407437373525,0.022360679774997897,0.0018321301615823239
1.0,3.0,1.0,8,19.777492306043918,0.18735095347542197,24.131016540105687,8.905224470720157,0.5354662558336386,0.9151349033311602
2.0,1.0,1.0,8,145.17586788588758,0.14023425201760067,24.189394563502795,2145.218744007719,0.022360679774997897,0.0007202614409560668
1.0,2.0,2.0,8,0.04987408621543096,0.5433830177301037,24.785101023933496,0.03576714739479628,0.3669028694151374,0.5495414660170149
2.0,2.0,0.0,4,56.136489388809856,0.25084810125629337,25.149197988143932,648.3473403056835,0.1347515392768893,0.0007440159640029146
0.0,4.0,0.0,2,3.051055435240874,0.4214182671294245,26.208482492274744,1.5212038662654601,0.6939494710838411,0.5716755071868711
0.0,3.0,2.0,4,86.88088735206156,0.2958796756917979,26.74313845175171,143.91139433379163,0.39551474155734795,0.03922643575758705
2.0,2.0,1.0,8,233.77479072006642,0.04571363749724389,26.757545056596502,3160.6686417462065,0.40479227894633185,0.000797126867551709
0.0,4.0,1.0,4,2.2524372200146905,0.1997711410632011,27.759743901328893,0.7240130990303434,0.3536922914615525,5.0795185281695705
0.0,1.0,3.0,4,0.4757251211921465,0.0965069654095736,27.991947489251764,1.3279286579609357,0.12381767434551212,0.02008546748969139
2.0,0.0,2.0,4,83.87277289197387,0.36589141367034284,28.143653272783386,655.9693518240979,0.0279332192268073,0.004799518608651927
1.0,3.0,2.0,8,0.5469737629493616,0.5399576265129075,28.86502993568965,0.34325605986553476,0.3610166387784059,1.4680849092878123
2.0,1.0,2.0,8,51.6595903738761,0.2534517939353982,28.914486005964743,390.97881620681045,0.022360679774997897,0.005655274054688285
