3.50738, 444.22485510778387
3.55785, 434.2369984269629
3.60831, 428.03147168146364
3.65878, 424.7516948407174
3.70924, 423.6751014089392
3.75971, 424.19314475833096
3.81018, 425.8009914476174
3.86064, 428.08398530791357
3.91111, 430.7091059465967
3.96157, 433.41167535130415
4.01204, 431.86468
4.06251, 436.7682626157049
4.11297, 440.21998293021164
4.16344, 441.7018910419841
4.2139, 437.1553629116511
4.26437, 437.965
4.31484, 443.28478283597883
4.3653, 441.9035751744474
4.41577, 438.2322324583176
4.46623, 441.0625685403018
4.5167, 436.13435397990844
4.56717, 434.2310985735195
4.61763, 430.434
4.6681, 429.10404
4.71856, 428.89618
4.76903, 425.30494
4.81949, 430.26630336504553
4.86996, 429.1213660125091
4.92043, 428.2681592139422
4.97089, 427.75849035022725
5.02136, 427.6376707470949
5.07182, 427.94476252751747
5.12229, 428.71227942631225
5.17276, 429.96593221659367
5.22322, 431.7244375099467
5.27369, 434.00113379987357
5.32415, 435.09004
5.37462, 437.14808
5.42509, 443.9718536010996
5.47555, 443.9662000000001
5.52602, 453.1709926897401
5.57648, 458.48938800835333
5.62695, 464.25770347421144
5.67741, 463.5047543392067
5.72788, 470.0878058669937
5.77835, 477.03736564781775
5.82881, 484.3354701022284
5.87928, 493.9650249484782
5.92974, 500.0888049683006
5.98021, 508.81731998396253
6.03068, 518.6145296146661
6.08114, 530.306096255807
6.13161, 545.3166381822649
6.18207, 565.8394312054229
6.23254, 594.9376887960368
6.28301, 636.3342765558087
6.33347, 693.8200574274422
6.38394, 770.2366521071768
6.4344, 865.984229195938
6.48487, 977.7738206920558
6.53534, 1097.7352490366243
6.5858, 1213.8607643728833
6.63627, 1311.8954551995466
6.68673, 1385.096647706579
6.7372, 1409.9156988047678
6.78767, 1390.088983698562
6.83813, 1329.8124928888587
6.8886, 1239.468406210314
6.93906, 1133.001097283075
6.98953, 1024.4639393369287
7.04, 925.3150879953781
7.09046, 842.732360468998
7.14093, 779.3703932784615
7.19139, 734.357891143575
7.24186, 704.6023813595957
7.29232, 686.2362319956424
7.34279, 675.5637606578379
7.39326, 669.39286
7.44372, 666.2959323026136
7.49419, 657.2942160113695
7.54465, 655.7111449052155
7.59512, 654.1850963482449
7.64559, 655.2612951689199
7.69605, 653.4930472330896
7.74652, 648.466972081051
7.79698, 646.0645250298043
7.84745, 649.4119262058923
7.89792, 644.8452365278656
7.94838, 637.4934540582398
7.99885, 634.2457800458538
8.04931, 630.8375236027318
8.09978, 627.2880222843664
8.15025, 623.618614187138
8.20071, 619.8506274765034
8.25118, 617.4027940768347
8.30164, 613.2430949490198
8.35211, 611.1462531667868
8.40257, 605.63872
8.45304, 600.2213869609485
8.50351, 599.9865
8.55397, 595.30718
8.60444, 588.5014601047085
8.6549, 589.77418
8.70537, 581.0066538714863
8.75584, 579.41554
8.8063, 574.56236
8.85677, 572.48908
8.90723, 567.3347392339925
8.9577, 567.96102
9.00817, 561.51854
9.05863, 561.8551615809748
9.1091, 558.7826602048412
9.15956, 555.0107
9.21003, 552.6993533936604
9.2605, 550.8284
9.31096, 552.09794
9.36143, 548.99438
9.41189, 548.36398
9.46236, 550.49202
9.51283, 546.4561
9.56329, 544.03484
9.61376, 542.7823265553728
9.66422, 548.41476
9.71469, 547.84024
9.76515, 546.1036072053032
9.81562, 544.361136276232
9.86609, 545.4206178757504
9.91655, 549.3066746055171
9.96702, 554.5145532532794
10.01748, 555.0337697282398
10.06795, 559.3246443256864
10.11842, 561.7549221222419
10.16888, 564.4631920131233
10.21935, 565.7502560630174
10.26981, 570.7201257979256
10.32028, 574.2708297479817
10.37075, 578.1039723072722
10.42121, 582.219460491357
10.47168, 586.6196105930529
10.52214, 591.3033213386931
10.57261, 596.2731259116312
10.62308, 601.5290487366093
10.67354, 607.0717424893594
10.72401, 610.7078773334193
10.77447, 619.0443895626522
10.82494, 624.0292338717506
10.8754, 628.2100062340324
10.92587, 632.7435704984841
10.97634, 640.7820244062948
11.0268, 649.904414446616
11.07727, 661.50914
11.12773, 681.1669728791237
11.1782, 698.5690802159218
11.22867, 721.3815706822928
