code,H,K,L,Mult,wi,Ai,mu_i,intensity,L_gamma_i,G_sigma2_i,a=2.835770,b=2.835770,c=14.258950,alpha=90.000000,beta=90.000000,gamma=120.000000
0,0.0,0.0,-2.0,2,551.9586374603698,0.9999999999827875,12.405139168856326,93.74996214793978,1.8740689285302736,0.022649770325526435
1,0.0,0.0,-2.0,2,243.85480734250606,0.999999999997256,12.436027774753473,40.98710237531828,1.8938005244083906,0.06339749205443947
0,0.0,0.0,-3.0,2,336.58367577788806,0.8132227983417052,18.65365899858099,318.1718870784179,0.3898595815081699,0.07015457748930158
1,0.0,0.0,-3.0,2,1127.0612115562044,0.704339689899233,18.700338655088967,1876.7277475635628,0.20705772487600246,0.0410211831547679
0,0.0,0.0,4.0,2,988.1452295832341,0.23506795645860823,24.958717535984697,140.8837546610141,2.061989211446044,8.243473279689558
1,0.0,0.0,4.0,2,414.88858620771515,0.22680674408196783,25.02162213421448,55.63962663333244,2.273051138385416,9.08349226821687
0,0.0,0.0,-5.0,2,10.579002462815136,0.05895344375065474,31.341607632102168,28.576382306993146,0.629568874874879,0.019749451072649808
1,0.0,0.0,-5.0,2,0.9140619451930517,0.6386689675823916,31.421347443785283,2.3862233424365007,0.1940170839242362,0.008508446781909488
0,-1.0,0.0,0.0,6,180.51381480796118,0.9829620398966596,36.55964397116919,73.75775081621073,0.7892324310888026,0.31272120123769986
1,-1.0,0.0,0.0,6,1810.229236456813,0.0045699770388940774,36.65353965111611,1969.1946059965417,2.5143633132590426,0.1334115869073978
0,0.0,0.0,-6.0,2,1068.0471616698835,0.9991641661516095,37.82597009916276,437.3537210525669,0.7776589710299184,0.422207447090004
1,0.0,0.0,-6.0,2,455.176654324168,0.9772742559024543,37.923363627226905,189.76257389186162,0.7714192874797668,0.4413393346438474
0,0.0,-1.0,-2.0,12,1538.080462427017,0.20870777900094176,38.749473204314775,3772.448373631085,0.7928562110341808,0.01775813400974957
1,0.0,-1.0,-2.0,12,195.51189315629622,0.7132564019152916,38.849434404037304,74.07440809361073,1.5470592943565824,0.24287365310967254
0,-1.0,0.0,3.0,12,78.08084191111107,0.7580937248580787,41.348385351687575,23.895040663425107,0.928250028438174,4.388385268670805
1,-1.0,0.0,3.0,12,42.2376354550804,0.7808219777673912,41.45565264449016,13.970295813426512,0.8602166279826552,4.370912035316797
0,0.0,-1.0,4.0,12,4812.114759537693,0.7120813145647013,44.777346431246336,14510.978476471251,0.10208345096428899,0.020867362530073413
1,0.0,-1.0,4.0,12,1194.400777146821,0.47311235198822543,44.89444892794079,1533.6684246941368,1.4046846754897635,0.031902340311007624
0,0.0,0.0,-7.0,2,1445.463250806511,0.9748510163316549,44.43874234210359,296.1490558533508,1.643859078821162,0.3875786284213255
1,0.0,0.0,-7.0,2,1409.0653758050912,0.655395868550431,44.55486309391921,3542.0978711376392,0.21410514699657265,0.00797533687130473
0,-1.0,0.0,-5.0,12,932.7795826063489,0.9648089472730493,48.904309890051806,2075.620909777772,0.14838925541744244,0.008142079780603944
1,-1.0,0.0,-5.0,12,400.0962291974617,0.9096454312976711,49.03357923115827,229.44989862739192,0.7614310119932891,0.03480400960988247
0,0.0,0.0,8.0,2,1.8043118273237555,0.9259960532131394,51.21143807055373,0.2606005629080336,2.371291156301019,2.1507578023660803
1,0.0,0.0,8.0,2,6.868490612831854,0.12659224177306816,51.34768316741805,21.93016690168672,1.7601892391573846,0.012082120294010885
0,0.0,-1.0,6.0,12,10.376936041971305,0.900899011324232,53.621675404727846,8.589954463184354,0.4050788231648822,0.10878360847428874
1,0.0,-1.0,6.0,12,11.001750944008208,0.7761822498291009,53.76535403904982,11.907567664612907,0.329336896544478,0.07227140984166673
0,0.0,0.0,9.0,2,259.35295217441706,0.9583381175670267,58.18194910043118,115.78054069638016,0.7315943272299165,0.318367047675794
1,0.0,0.0,9.0,2,160.46018461480404,0.8791689950803717,58.34014139627199,91.76223554574108,0.62240556270102,0.1554926909182064
0,0.0,-1.0,7.0,12,1093.7827209854859,0.7988284145976862,58.852927269946065,1651.6482616650226,0.24334259269740668,0.0297746771196171
1,0.0,-1.0,7.0,12,521.1097261533714,0.718538963573092,59.01330861214243,829.8570323307938,0.2814560152477199,0.02073136820823768
