10.0944817, 5498.561396881225
10.252045092, 5431.629360092513
10.409608484, 5360.021028908814
10.567171876, 5284.429979518449
10.724735268, 5205.503967494107
10.882298661, 5123.846830129449
11.039862053, 5040.020340533956
11.197425445, 4954.54600647006
11.354988837, 4867.906825114042
11.512552229, 4780.548986791022
11.670115621, 4692.883531553161
11.827679013, 4605.28795887623
11.985242405, 4518.107791248913
12.142805797, 4431.658092430429
12.30036919, 4346.224940602551
12.457932582, 4262.066860414663
12.615495974, 4179.416206560054
12.773059366, 4098.480510480571
12.930622758, 4019.443782787712
13.08818615, 3942.4677754080913
13.245749542, 3867.6932036340586
13.403312934, 3795.2409288109193
13.560876326, 3725.213102375128
13.718439719, 3657.6942715415353
13.876003111, 3592.7524498837593
14.033566503, 3530.440147122499
14.191129895, 3470.7953673918237
14.348693287, 3413.84257020308
14.506256679, 3359.593597394807
14.663820071, 3308.0485663148575
14.821383463, 3259.1967299021926
14.978946855, 3213.0173043428804
15.136510248, 3169.480264686601
15.29407364, 3128.547110711792
15.451637032, 3090.1715995804407
15.609200424, 3054.3004514572967
15.766763816, 3020.8740245431836
15.924327208, 2989.8269618471677
16.0818906, 2961.0888100429
16.239453992, 2934.5846110225975
16.397017384, 2910.235466774204
16.554580777, 2887.9590780491417
16.712144169, 2867.670258248778
16.869707561, 2849.2814210404904
17.027270953, 2832.703045123184
17.184834345, 2817.84411457261
17.342397737, 2804.6125362245366
17.499961129, 2792.915534523301
17.657524521, 2782.660024400335
17.815087913, 2773.752962750703
17.972651306, 2766.101679017418
18.130214698, 2759.6141857143666
18.28777809, 2754.1994687187253
18.445341482, 2749.7677588518272
18.602904874, 2746.230784528292
18.760468266, 2743.5020063115953
18.918031658, 2741.4968338478066
19.07559505, 2740.132825691224
19.233158442, 2739.329872535047
19.390721835, 2739.0103643512703
19.548285227, 2739.0993419433944
19.705848619, 2739.524633390305
19.863412011, 2740.216975897725
20.020975403, 2741.110123511651
20.178538795, 2742.1409411830973
20.336102187, 2743.2494856533303
20.493665579, 2744.3790736222
20.651228971, 2745.476337661763
20.808792364, 2746.4912703284645
20.966355756, 2747.3772568945715
21.123919148, 2748.091097219076
21.28148254, 2748.593017082676
21.439045932, 2748.8466695037932
21.596609324, 2748.8191264196357
21.754172716, 2748.480861166332
21.911736108, 2747.8057221577183
22.0692995, 2746.7708981850446
22.226862893, 2745.356875711368
22.384426285, 2743.547388625535
22.541989677, 2741.3293607084343
22.699553069, 2738.692841356271
22.857116461, 2735.63093483221
23.014679853, 2732.139723447399
23.172243245, 2728.2181850484194
23.329806637, 2723.8681051551393
23.487370029, 2719.0939841121
23.644933422, 2713.9029395689286
23.802496814, 2708.3046048311808
23.960060206, 2702.311022919981
24.117623598, 2695.9365373280452
24.27518699, 2689.197679320554
24.432750382, 2682.11305227541
24.590313774, 2674.7032133626053
24.747877166, 2666.990552854535
24.905440558, 2658.9991713925556
25.063003951, 2650.7547554214543
25.220567343, 2642.284451430867
25.378130735, 2633.61673848216
25.535694127, 2624.7813003415213
25.693257519, 2615.808896737668
25.850820911, 2606.731234295701
26.008384303, 2597.580837355388
26.165947695, 2588.3909189744154
26.323511087, 2579.1952522928186
26.48107448, 2570.02804252402
26.638637872, 2560.9238000926125
26.796201264, 2551.9172143254546
26.953764656, 2543.0430290654767
27.111328048, 2534.3359195600206
