code,H,K,L,Mult,wi,Ai,mu_i,intensity,L_gamma_i,G_sigma2_i,a=3.757100,b=5.826680,c=11.553870,alpha=90.000000,beta=90.000000,gamma=90.000000
1,0,2,4,2,156.20660126758145,0.6265303368512186,44.23006416852087,1622.7410031997842,0.038440134866924124,0.0008208566733787109
0,1,2,3,8,227.8117599989747,0.6592342774874438,45.88472870510616,1390.069887652125,0.06243717956840227,0.0024598709862747327
1,1,2,3,8,123.24870976203805,0.6669828906545502,46.0050588551781,1027.4237437968773,0.06727610940896253,0.0006576924207283882
0,1,0,5,8,481.62772562087343,0.7827839146115474,46.07740361531084,4015.0395383360656,0.043228158344482744,0.0011348390479287206
1,1,0,5,8,199.38288885522667,0.6968633036236835,46.198298042684584,1942.7962485930216,0.04006607968814897,0.0008260402669873176
0,0,0,6,4,240.3578145130277,0.8283120251889222,47.1588401746628,1348.267680047936,0.07191253351753128,0.001242637714922898
1,0,0,6,4,34.736024612257154,0.27594423554879366,47.282916945731536,505.04522014741775,0.022360679774997897,0.0007410027641029953
0,0,3,1,4,3.663589170102931e-06,0.9999548122997668,47.427742799418546,6.605968943717819e-07,1.7713830173720126,0.0008278073388322585
1,0,3,1,4,4.1511150185488545e-06,0.9999999999980581,47.55261494025866,5.597497949320365e-07,2.360592109886302,0.0005
0,2,0,0,4,378.8661205230567,0.7812693003744047,48.41572540753278,2633.35625602495,0.0577545702281329,0.0010886306580799193
1,2,0,0,4,145.9848273931438,0.778264608729342,48.54353410263467,1202.5413520583952,0.045911446159186256,0.0009690676572214638
0,2,0,2,4,3.632837876039095,0.8566121337795268,51.08536224427053,11.44207899635268,0.37680058471485683,0.0005559921306910606
1,2,0,2,4,0.12206987047785668,0.3026918957592554,51.22122270287673,1.533037371179418,0.8175939409988084,0.0005
0,2,1,1,8,6.816021439175536e-05,0.99999933147954,51.692872890574236,8.828766870583227e-06,2.4574641574678506,0.01918094569223012
1,2,1,1,8,0.006844748790721218,0.00010118721628928659,51.83059053678937,0.12211631635257413,0.022360679774997897,0.0005
0,0,3,3,8,130.5776902531827,0.5524482435252308,52.74227557721675,992.3459152066972,0.0400707275005378,0.003091566996773282
1,0,3,3,8,65.44088523227472,0.7349711025382293,52.883224030888606,534.3332680055192,0.043925985553114326,0.001386844518101011
0,1,3,0,4,97.96864803509953,0.8056433340360772,53.0341089445869,187.2305883622542,0.8403055813892362,0.002331074338750837
1,1,3,0,4,6.4412632368358285,0.19733217320392565,53.17596109001321,60.87154791453172,0.03969426863905521,0.0016564612749157101
0,1,3,2,4,665.9063911276553,0.7254233766995412,55.54349933782748,4553.304380609869,0.06518949974485681,0.0011047672986219733
1,1,3,2,4,293.07415181297984,0.7977512021689398,55.69321960473164,2150.1177712896747,0.05377327403462519,0.0009526405043576235
0,1,1,6,8,113.44659732182451,0.8555301787546113,55.87889806563421,505.3137331126736,0.14022072638180183,0.0005263849085422804
1,1,1,6,8,30.29368040030918,0.3394940387436941,56.02968363455375,74.41205713017719,1.2412482126709372,0.012369023564698095
0,1,2,5,8,515.5728215356473,0.6432676427349842,56.36723082810417,3251.418188276997,0.08235873724942308,0.0013877893613780288
1,1,2,5,8,219.2174413406746,0.6500572794205776,56.5195734120934,1625.6432440659369,0.06757199118137086,0.001028361735219859
0,2,1,3,4,294.0688882410302,0.6517411525408071,56.718119303278485,1934.8886153778953,0.08123037941023228,0.0011910257016836203
1,2,1,3,4,109.97978530237873,0.7259959785804356,56.871585086150205,930.6284302129363,0.04200983294062654,0.0013629540800919348
0,0,2,6,4,66.05502962274397,0.5305946317671244,57.30614215144826,432.9406509353506,0.061985385709154864,0.00239127565405588
1,0,2,6,4,24.165031810407783,0.48341222777994153,57.46149860251658,240.17953706194277,0.033970673202030406,0.0014514251179056923
0,0,1,7,8,225.703048774718,0.7770666924999325,58.03192437606999,1452.6103506695551,0.06776532856193569,0.0010191750925445252
1,0,1,7,8,67.26129982589734,0.13269888965776253,58.18962918523398,613.0563150362148,0.14380491544572827,0.0015386574749722823
0,2,2,0,8,285.31506071950383,0.7805296482645148,58.40558823215598,1680.4309815913343,0.0790849042438721,0.0010150406383560488
1,2,2,0,8,140.06965923074603,0.7590253238752375,58.564508542346644,1246.9488105515345,0.040085993542183514,0.0011179820021037293
0,2,0,4,4,70.07052702336087,0.3285073447905346,58.56811162090979,329.92730992660904,0.07322851104224562,0.006668224414666807
1,2,0,4,4,45.03684395897573,0.609629714955584,58.7275619967536,361.591569063806,0.039794314898508154,0.002440505575171632
0,2,2,2,4,0.15378464146609672,0.31617356607939195,60.7682212128773,1.8988569759124132,0.6837271492883611,0.0005
1,2,2,2,4,0.32027803078213457,0.08788778283512878,60.93493237748756,5.222916433564769,0.8172539241508056,0.0005
0,1,0,7,2,76.34978164556472,0.715894717064213,61.29294970670341,585.53555245246,0.06368841612259105,0.0007675239333674918
1,1,0,7,2,49.30194177309754,0.8353920570796894,61.46141670492314,273.9837415339332,0.06881377304322919,0.0015045332331890295
0,0,3,5,2,41.301290412527635,0.5045131636283172,62.4084746676984,321.50215928482646,0.03842215129476053,0.0030071667575213615
1,0,3,5,2,26.583457449639873,0.5690492241745189,62.58070650422948,159.7309456831099,0.10005160166419241,0.0016770193818006044
0,1,3,4,4,16.32052615203337,0.8031064632590281,62.67075060639116,92.923628637226,0.07477277105456943,0.0011923111100803248
1,1,3,4,4,14.723359828803087,0.874932805102646,62.84387407239419,46.975435462518,0.25688311196797037,0.0005610869952651323
0,0,4,0,4,151.32633770833823,0.5401562974845169,63.849689717183765,1229.3654114190615,0.0608203791835099,0.0011994593161643852
1,0,4,0,4,77.67290843368335,0.4933960180266152,64.02685226791449,693.5734923337216,0.028956595327049844,0.0033236298167417648
0,0,0,8,2,7.242500577337002,0.9999386690429873,64.46549262162614,2.256761565542256,1.0215559858871426,0.9064157502675174
1,0,0,8,2,10.958664635783027,0.9999999232203555,64.64478564313336,4.742508443384122,0.7355291402380265,0.01340045981889233
0,2,1,5,2,83.44918635487817,0.6109053108670657,66.01345328276328,768.6773521471252,0.029886042249287082,0.0032937653029275634
1,2,1,5,2,34.90835418226436,0.5605053584092118,66.19816665710292,368.674258330625,0.027860687749116597,0.0017786222670833768
0,0,4,2,4,12.703728219568118,0.11688160177482564,66.09831624784151,48.036570958649435,0.0846009236440963,0.011116468760624403
1,0,4,2,4,1.674202523557391,0.3489752593435138,66.28332952729443,21.75232929468307,0.034841962267327234,0.0007017240107968079
0,2,2,4,4,228.91711918067062,0.7544363134478277,67.56305309838322,1388.5591817183542,0.06280432089982377,0.0019091803880302723
1,2,2,4,4,107.17558559795441,0.7984012612527307,67.7532892066952,741.2942963287885,0.04992820319209624,0.0019388096527989105
0,1,4,1,8,32.770084204683094,0.5012735956332637,69.64914302170247,260.8690947258464,0.04216962456905156,0.002269106736051934
1,1,4,1,8,35.90821267962646,0.7959207131983129,69.84697491540929,231.01270248352284,0.07125332836679986,0.0008003770652685959
0,2,0,6,8,59.75172920064911,0.7957537806486665,69.89820172953584,501.27974067542607,0.05014371158367445,0.0005958864460909428
1,2,0,6,8,17.49039007820287,0.45182326247939675,70.09695333254723,101.36612838718897,0.0664854911181476,0.003624802245174548
0,1,2,7,4,28.10504523898208,0.37603086521419754,70.09184908505489,254.18916244519914,0.04946885380748269,0.001411947842737994
1,1,2,7,4,6.175162330518766,0.5950274333350056,70.29131772094429,55.88435954215083,0.041988905218363785,0.0012668854213435
0,2,3,1,4,5.8736601902523695,0.019835655477111407,70.10847777516675,11.262138920084805,0.1563471065950919,0.04339934995312786
1,2,3,1,4,1.9127324129206604,0.68015663688603,70.30800806301824,11.091856419843646,0.057234516204074146,0.004004968393414759
0,1,1,8,4,275.08658313849764,0.8486564056977355,71.81837005678027,1378.8985063845398,0.0844145180000018,0.0011096799604286636
1,1,1,8,4,83.07935589436855,0.7381332755155026,72.02430847354607,619.3277561978682,0.04828444877738844,0.001628748118236638
0,0,4,4,4,49.30943935774357,0.551157578976237,72.63299671868221,351.7269095271399,0.060594702602305144,0.0017853904459165578
1,0,4,4,4,25.442498513419583,0.742505964450121,72.84203715411161,177.80464586116992,0.04175496422078495,0.005982124694004315
0,0,2,8,8,0.12456260342671313,0.13472369191529313,73.06800193547065,1.2067500130289164,0.03926795878717272,0.0016127070860163654
1,0,2,8,8,0.43533018371250554,0.0006043471615436825,73.27871219922986,7.762242342923758,0.7944435287901476,0.0005
0,1,3,6,8,17.04346648097389,0.2611859210539175,73.66173217244113,125.79927597232734,0.04056643398377904,0.003056091430949187
1,1,3,6,8,12.209889280418873,0.2967066367659123,73.87473686797053,64.56380553256916,0.08271566433133533,0.004579607841070263
0,1,4,3,8,5.034443003200964,0.04976532955448627,73.93964244024785,50.06202173862068,0.21948034686595366,0.0014746714788604035
1,1,4,3,8,9.795251703677662,0.20876629163373137,74.15372725936588,39.566207775025305,0.037423940166736926,0.019444963458913247
0,2,3,3,8,92.11809081801383,0.7692683692582866,74.38795807676037,521.1705708385144,0.0730671766309411,0.0015928222083261574
1,2,3,3,8,37.88904944699277,0.43450520336441517,74.6037937065894,247.72642432950772,0.03791885869394324,0.006090537892586344
0,0,3,7,8,73.16919465887057,0.7306904578892891,75.53370518064818,415.0736041864842,0.06895554919129346,0.002182432013827133
1,0,3,7,8,37.49301595241089,0.7383005004548142,75.75406331476013,217.91099909533096,0.05959091831717253,0.0031225556591039966
0,0,1,9,8,2.4209438585194474,0.9953425152341943,75.81970455187104,7.178769861787695,0.10752331186535098,0.009888647705192941
1,0,1,9,8,0.5844664821737604,0.030071606535789625,76.04120256437079,10.119604515897281,1.004056079871709,0.0005
0,3,0,1,8,6.427931022579727,0.18648751537981093,76.43888842553928,55.936995316869854,0.022360679774997897,0.0028800471094349114
1,3,0,1,8,6.265598178091,0.4824523030650886,76.66286961195532,29.693007164569778,0.141985566751453,0.0031868338180368982
0,3,1,0,8,17.360840633495847,0.6862877858233787,77.97036423122408,63.438225129935375,0.5298096083151607,0.0014904479382278591
1,3,1,0,8,11.776855544621469,0.6165682135970593,78.20057986175827,73.03111887802842,0.06385642366606233,0.002391783861883606
0,2,2,6,4,46.03513489267356,0.7683211678846761,78.2365804124022,320.4846657131126,0.05695008989800643,0.0012006684031087241
1,2,2,6,4,26.118900301575223,0.11961509222750971,78.4678935834798,147.45095355978862,0.30102321326568954,0.0040500641352298914
0,1,0,9,4,61.80694034765787,0.6912445204918022,78.70510710746795,286.07893115973775,0.10730885616732333,0.002282612227044586
1,1,0,9,4,38.9655963592538,0.3733565594352853,78.93836206877937,135.6378572645881,0.102198481654323,0.01163046705786503
0,2,1,7,4,106.93922020331125,0.4189682820729217,78.86229976097394,811.5537559240887,0.1138626804696995,0.0013045611071691421
1,2,1,7,4,51.5614557392535,0.7616401836054468,79.09620913638362,400.2171402255229,0.039464493974162955,0.003450806060468649
0,3,1,2,4,180.54101276678705,0.8579574402957776,80.04593904652285,864.995438516107,0.09098739081551768,0.0010025783149011957
1,3,1,2,4,64.18064042236595,0.8007659619176941,80.28482436993502,407.63171561006857,0.05040098536278948,0.00377268223166696
0,3,0,3,4,1.7768880573970218,0.050593029625992374,80.59778013006681,15.586000214075415,0.040100714413548774,0.0020477757254842677
1,3,0,3,4,0.18427813994753986,6.73097519478253e-05,80.83901510963402,3.2875313501327588,2.064736644969802,0.0005
0,1,4,5,4,145.42036281747272,0.7563246567673932,82.27529396663212,759.9281890041773,0.08883744516172581,0.0014931338138772534
1,1,4,5,4,70.83738613472266,0.5596658519782487,82.52379211950138,361.0608585835653,0.09399886887014688,0.003010146352967534
0,2,3,5,4,39.42577955933177,0.4277384033756712,82.71032292933874,236.96920583227742,0.10913110004466384,0.0022975563531027693
1,2,3,5,4,27.882690170991033,0.7144339261589854,82.96073514473775,111.60553454822701,0.0957074197144601,0.004905542585677874
0,0,4,6,4,20.853806848900625,0.09695741861714052,83.06774133130642,180.68224411090011,0.28003737283623353,0.0017737630340421207
1,0,4,6,4,7.209665860045251,0.2233834214719801,83.31973579463765,11.401289399770281,0.15444875252592677,0.07638623192794294
0,0,5,1,8,28.849799742607743,0.1790582487566802,83.26675381390717,64.69918029312095,0.20385804358379764,0.027834848581948818
1,0,5,1,8,7.833381042554688,0.8795118241497112,83.51963309989141,25.901104842901365,0.15774003214334364,0.0009848281188832827
0,0,0,10,8,51.18733193163146,0.5769102392671486,83.62571895161913,347.0498847375969,0.06421294595357675,0.0018538298121266066
1,0,0,10,8,37.69925246431615,0.6731331596056667,83.88020119754508,169.16361322988564,0.11605466514811028,0.0024380512502138077
0,2,4,0,4,126.7964492895282,0.8551489034722362,84.0046075143799,550.8232552514826,0.08778832681288054,0.002159639814009301
1,2,4,0,4,59.18519165665002,0.7629115675607033,84.2607915289302,259.7550945036535,0.08359548869695471,0.004062945609504598
0,2,0,8,4,34.74259967274066,0.6194064170232586,84.56159775093397,239.35819978915572,0.0380217889557045,0.007940242315033527
1,2,0,8,4,11.049244138955547,0.7688721267645335,84.820302089019,87.287513893496,0.048908441937489444,0.0010138636433394044
0,3,2,1,4,2.3822974644777903,0.05056746625689868,84.56800468327482,3.1061467418576685,0.4671461384047358,0.08903465088434284
1,3,2,1,4,6.034437485934199,0.883170993247083,84.82673814233964,27.669901774767265,0.06895020471024976,0.008412501624826877
0,2,4,2,4,0.9159469048223212,0.12109435073495821,86.04979943232438,4.418355117846893,0.09292276132019377,0.00632447785459945
1,2,4,2,4,0.011713335050741463,0.2740771309325438,86.3153494270358,0.0025503232569701302,1.004947617378726,4.893437191106993
0,3,1,4,8,4.991983965731439,0.032016708371300384,86.20531982162439,44.418460404061534,0.0642549037470538,0.00195252897677885
1,3,1,4,8,2.4605757224179503,0.9274628651095715,86.47159481912776,35.67052106245748,0.022360679774997897,0.0005
0,1,2,9,8,55.238249482193524,0.7024833579156882,86.78742591613012,273.7775748005609,0.09495701944112939,0.0020816261063599105
1,1,2,9,8,25.263951385021635,0.5690575561771388,87.05643113139196,135.9398212604167,0.07000465765320474,0.003788150505033199
0,0,5,3,2,38.46415350464271,0.22213130796075284,87.35607409864477,250.71079403789844,0.11547714386668265,0.0027611141358344663
1,0,5,3,2,26.648963892181726,0.5755886955568594,87.627772032739,142.8329404921247,0.12485338659317438,0.0018922162839862156
0,1,5,0,2,15.320109239812695,0.9156036117394354,87.58902594131115,26.30512590330003,0.19497419404496127,0.022951847188358968
1,1,5,0,2,9.910532398867867,0.30504251541202565,87.86183439981946,18.26518004337511,0.18251744227985184,0.044722096212197956
0,1,3,8,2,186.175929493274,0.7628064269333682,88.14363033597976,944.4234023111076,0.10573596441189032,0.0011616327827541544
1,1,3,8,2,71.17307563541392,0.5990831251981565,88.41910034267559,462.07485074525334,0.07310370331592982,0.0016960205497838993
0,3,2,3,2,41.381261848394985,0.3799648644303527,88.65078481774388,160.44093785218922,0.21830574667325617,0.005540662772844819
1,3,2,3,2,29.27343648313603,0.7534081740773859,88.92871074266968,105.89486992142041,0.08145290874042127,0.021354837517140467
0,3,0,5,8,44.79381529739385,0.15902366984130334,88.78937385870073,343.2868594969906,0.2867072022885211,0.0020079531878677403
1,3,0,5,8,32.43939432339626,0.8297615775441157,89.06797462843105,167.53871278739436,0.06964771786255741,0.0024488379935295964
0,1,5,2,4,121.57301261198225,0.3541018425405306,89.62712033482669,539.7757484037047,0.11461757179237983,0.0055573228918575695
1,1,5,2,4,119.76547315976572,0.3218665675150795,89.90983502387826,312.3673341832477,0.15630642912454235,0.019194732126469265
0,1,1,10,8,9.625120223992848,0.15528395031103043,90.45845443323141,51.10642365584385,0.06540837732836492,0.005475894550824562
1,1,1,10,8,2.56012743617657,0.008038621021301654,90.74531150350812,24.496940524286224,0.2106117451854256,0.0017147968356742934
0,0,2,10,4,110.47054886154112,0.5915650288138001,91.65007591959488,557.9692266250114,0.06644082661662398,0.005403088538349742
1,0,2,10,4,63.13652075616135,0.9235130363745474,91.94297832796767,191.17864406755166,0.12213467862832852,0.0024133145319334983
0,0,3,9,8,23.313311633980597,0.5192740771474399,91.98639909536843,152.82163732586906,0.1589840487727639,0.001209071244788063
1,0,3,9,8,19.353426748153215,0.14419225485069723,92.28103134993574,122.20610117492737,0.07970775774470705,0.0035396325884688475
0,2,4,4,8,30.339895445915545,0.4359611902491655,92.16560041657021,155.18741788785388,0.0885093931960821,0.0040243140788145185
1,2,4,4,8,13.513126127778222,0.376565971420572,92.46115870734884,81.06148578548698,0.06810083159239369,0.003443126493017637
0,2,2,8,8,10.472305439805526,0.10560480814119051,92.58162155833476,62.548066686613005,0.05059479947832045,0.004518202627620015
1,2,2,8,8,8.723959498010447e-06,0.9998941526225963,92.8793414091633,4.774057678715873e-06,0.5817876699719546,0.062212702069838796
0,3,3,0,8,0.9752255655791473,0.09275876725500735,94.08398417895314,8.29715714665187,0.059275547984833234,0.0020418320077192293
1,3,3,0,8,0.5024106756854358,0.41772191323235947,94.38965013766573,0.840382311963535,0.252690382862149,0.04105168153192208
0,1,4,7,4,23.843021083422357,0.6457561806115927,94.52769884698354,96.6220952923646,0.10916140344615592,0.004243590438810851
1,1,4,7,4,3.406828348358418,0.9999627313669825,94.83575485003645,3.6384364062029517,0.29816954047241667,0.0009730066225732381
0,2,3,7,8,96.17212039611891,0.6988990012455427,94.9604816325822,382.92163089326334,0.09122012003341418,0.0060618077483988175
1,2,3,7,8,39.89243218283961,0.7091045646108355,95.27088833146665,168.7518045709765,0.12320382685690237,0.0023418016565848556
0,2,1,9,4,18.390408685334833,0.9139007634209931,95.23869200119948,26.41103309710653,0.232270526111263,0.03496377244015992
1,2,1,9,4,9.901342407828869,0.8033016746581281,95.5506201549497,40.05268211184088,0.12243783176778153,0.001608191298668741
0,0,5,5,8,6.364882172031601,0.3288383372784774,95.51506708575727,13.085503205763573,0.25038224463780906,0.02672584324904476
1,0,5,5,8,6.717559101461722,0.14582493972678243,95.82851476146851,39.53304419113154,0.3527425038323349,0.0035079922149784584
0,1,5,4,8,5.655416759252983,0.2972426767866395,95.74892118748147,3.6959024273045444,0.47907033825209894,0.3779786769658713
1,1,5,4,8,2.224997199219436,0.9584342324677545,96.06366097318931,1.877592303911384,0.38141542390086064,0.14201671383919912
0,3,3,2,8,91.79281893947868,0.5278442880243625,96.12959798952724,446.9950142837928,0.07634691330144323,0.004981148765693455
1,3,3,2,8,46.959302325123055,0.6788846360719252,96.44645375010421,198.23416310163827,0.11557889163124252,0.0029673601580813996
0,0,1,11,8,39.84911437919385,0.21822685412656148,96.35087805476009,88.24277044561252,0.23071361246171243,0.026570348676486135
1,0,1,11,8,4.654873005746774,0.3287858954408129,96.66897105578889,5.9610644514321365,0.3074056963166268,0.0811222162646983
0,3,1,6,8,33.823039479079455,0.7739449695213856,96.40837414422276,56.067777398832504,0.22168281704558818,0.027242444437849244
1,3,1,6,8,5.258857062037162,0.883194791824083,96.72678950385183,5.8099496730740885,0.300631239069299,0.07543535429674282
0,3,2,5,4,79.87954020852759,0.6616566138975246,96.81652065784354,346.9599353956983,0.08229812652871452,0.005722000335737792
1,3,2,5,4,47.87418043405215,0.46390845015633797,97.13723488018243,168.7191332794397,0.07773144409004507,0.017332035753136896
0,0,4,8,4,0.00170866613238341,0.9948020618082679,97.3666204162365,0.0005071265121394618,1.1374777031812862,0.01268339045902383
1,0,4,8,4,0.03344610604310781,0.9999999997517377,97.69046265716189,0.00821905544211445,1.2953101871111616,0.013181703675683984
0,1,0,11,4,6.618839787657853,0.9080630275030566,99.19134839117613,7.832868405177383,0.9149700476940321,0.0017875096120874546
1,1,0,11,4,11.449254041651281,0.9968362419955127,99.52581870527777,4.417881709309198,0.9322704724472075,0.0007691051399019071
0,3,0,7,4,31.05755622269857,0.81156659404735,101.08275923359778,53.03201093849343,0.925322782214576,0.002769870465848169
1,3,0,7,4,1.3080313286943335,0.029698605664519585,101.42867803229268,13.79398735510771,0.025825868459142656,0.0014460217651991259
0,3,3,4,8,0.16450186921477739,0.9994393613181048,102.32489979967812,0.22191384250640087,0.2365830140350112,0.0026899922579099378
1,3,3,4,8,3.5833460829314037,0.4649908032568999,102.67859222604417,5.446858278930681,0.8790567091947866,0.024934421971351105
0,2,4,6,8,26.88164129006663,0.28805797389674215,102.44974995375364,143.0635255679281,0.08615951274249418,0.0044498458581666775
1,2,4,6,8,9.348835402312757,0.736517749794462,102.80423539629797,33.519927600746875,0.2141626892419728,0.0017809520923083098
0,2,5,1,8,19.17608374269224,0.3459131586796892,102.65218659730672,43.163595610596005,0.49099763140459113,0.016577968604864515
1,2,5,1,8,24.93088360815939,0.6267281444157017,103.00796249205086,69.90025319662516,0.1454432127415856,0.01081191605911726
0,2,0,10,8,58.08095687523115,0.7161766817192506,103.01794498193644,292.1932392954652,0.11733034324816383,0.001344633478764004
1,2,0,10,8,29.90098716136583,0.38963266197450586,103.37606708651579,149.4868271644304,0.07743831048008004,0.0051357553101203535
0,0,6,0,8,19.936616243980474,0.3465988975659555,104.97295254107289,70.86941494404473,0.21371686713549362,0.007359663285085709
1,0,6,0,8,17.072297673902483,0.8510232305263656,105.34394622048187,27.08784389145701,0.2116653190815404,0.03751362322136395
0,1,5,6,8,4.726353335288839,0.5561651714354864,106.13877270270676,29.728424682758614,0.04552061218611457,0.005439136402197421
1,1,5,6,8,2.613385042527078,0.04349538957110556,106.5177203185688,19.390752148882104,0.5827628764553257,0.0026619345402292237
0,0,0,12,4,4.519527252188345,0.04630706375029985,106.26779136439055,25.97262567261919,0.6972595586268652,0.004415629579280829
1,0,0,12,4,2.1252797904663376,0.06336689603243159,106.64763258387134,16.947464863608495,0.48700759744950295,0.0022187324909612367
0,1,3,10,4,0.5971405586503222,0.9954079855029746,106.71658033164839,0.5096175730112374,0.37437972535538433,0.06654819490164124
1,1,3,10,4,8.393161305146087,0.25572786257121843,107.09955118042383,17.587722600551682,0.20770578272809845,0.030378008917558316
0,2,5,3,4,43.07665623172748,0.5597185384921,106.86694944792515,146.5744481667585,0.10917769242170551,0.009839118383275279
1,2,5,3,4,11.816542120317084,0.6810625464911211,107.25097635294571,52.97947034743753,0.09423824904003844,0.00339701615130722
0,0,6,2,4,10.397262301522032,0.11780337587120318,107.09291427794571,23.563039047800967,0.20358121920264716,0.028572970660191318
1,0,6,2,4,0.14506113204433302,0.8125604452143995,107.47853527586862,0.6482055583332123,0.2300415233806584,0.0005
0,1,2,11,4,11.038525115616803,0.03538792950658003,107.4305917558044,48.09637240920315,0.43405022540765703,0.007894268036560266
1,1,2,11,4,1.2300180350059102,0.19824892535408647,107.81861103479076,7.349519974241229,0.07408462099544984,0.003897558846782509
0,0,5,7,4,24.9557044467525,0.3786962051875916,108.02681277945678,92.48292905104053,0.09109283034302022,0.010822568928936262
1,0,5,7,4,14.398789461880567,0.7007331651761719,108.419114469934,38.65772516274788,0.1245150064293641,0.017857029458993496
0,3,4,1,4,9.062452117529308,0.6219288754847127,108.95285880147476,26.46457288673862,0.12700630166353954,0.0122718673693534
1,3,4,1,4,0.7785922994216705,0.3636725163927362,109.35193639163317,1.0390924715309628,0.2800097454459968,0.07594675880890764
0,3,2,7,4,8.323133806014313,0.24246299677643293,109.39293323086684,42.72427557928812,0.091283321147606,0.004967938087252696
1,3,2,7,4,0.029470380556029952,0.99972151138539,109.79528546659174,0.03470457969300493,0.27026362907161106,0.47451458283881076
0,4,0,0,8,17.15449884619855,0.3233607523255315,110.18888996752611,79.39080831681332,0.05019320452800644,0.010969666270946518
1,4,0,0,8,28.03751114028499,0.3443776414378785,110.59725722798608,133.29942529365945,0.10211631435918181,0.005049290612616919
0,1,6,1,8,23.99719039733069,0.5746870095424162,110.56823071047027,33.08032499450819,0.2642024007912734,0.061154341409188746
1,1,6,1,8,27.35460368026211,0.8015250581835348,110.9795074292018,52.50322902217415,0.16448250613607082,0.046237710404199786
0,3,1,8,4,60.55778029136733,0.22442993289148042,111.13261244820642,304.51691529479353,0.20242229396919562,0.004379093031903499
1,3,1,8,4,55.929968065406925,0.30581744246949155,111.54827029508533,276.9868235907186,0.11445195854865063,0.004558336482245518
0,1,4,9,8,89.89314376939164,0.5133734889066042,111.30999313849587,206.40994247112536,0.16343966130026963,0.022427130940472568
1,1,4,9,8,25.25749365359818,0.6622310189444638,111.7270411126082,39.6195757845369,0.1994607919815412,0.06931901967431983
