2.6732592135951183,14.78748399244758,13.823362740855643,67.54230172955721,436.84936166112266,684.0550410526481,427.76548105319023,1201.4422513311342,551.1472697930849,298.0092487444816,138.0888179945695,148.73543562278692,9.113133076813536,22.920057757643512,17.564097496020633,2.0445430468012735,41.57491685378075,147.3725128130921,14.78374158963199,38.57557714152533,47.95471863928144,341.86697584053195,1.406597628594071,0.1336247238321257,7.986915888991211,19.54302986320258,0.9391249910431615,0.47047005279303344,35.159356351677,273.12777628641953,0.9620206415465524,0.26220905493684066,36.307226291528806,102.79719368339742,1.799679947495055,0.6462969660101746,4.420199319732108,4.1597931179372925,2.8517227812331885,2.703392708738095,5.314063345771168,62.16761830605795,0.1181110560979554,0.09919515823635984,1.672053001816909,3.266137632888265,0.23808740358854705,0.3040477673132636,0.7134758986860827,1.7804765346682487,0.021819661816739014,0.047557951677072004,90.94127229327349,13.623358149652455,36.48459618678437,365.549154059902,0.12405094712394049,1.0177813195913166,241.60817798207862,0.14879115057458417,3.1205542485667768,15.861200504049183,2.901637172824517,10.585894452899002,0.36033767582202686,2.8992848810693443,9.813391513629563,39.984226309972655,1.5392729280340873,2.1304851693393365,34.45604384462157,79.61113066412396,797.7864488831359,1396.6757061694739,275.9384717731292,858.7411272947218,9.039663880784454,9.863109274532116,10.687717921676027,27.11305673724727,57.24103675145443,25.371425025943147,8.61189934295678,14.601736929797243,0.7620732343109937,0.14293282120260506,23.431974955027528,66.69219283511146,15.330369489639464,27.218330021501824,7.119708804053248,3.177917719392654,8.787510837882929,0.17359559480684872,1.7517866128351858,27.112368836937048,0.29930259754055194,0.06774020069062799,0.03934681599918649,0.020824375687474896,2.838372300656659,2.780524638413554,1.126330451261984,0.07751895132214959,2.080858268462352,0.008686857387523355,0.5976891509035465,3.6715712688606543,11.316653757295711,11.31907611102116,3.5140367515033857,5.092316696813635,3.305951870613794,2.1779072101027723,9.094038549120455,6.751949716518819,7.227960566191291,0.715828372580348,0.761253217738576,0.9278413199440765,0.8819622938438298,0.9716354811017849,0.27707394379779515,0.15767619963901341,0.6486364996539676,1.1501194038436118,0.2181286388969723,0.5075730859764086,0.5653291097524242,0.08696101197059204,0.06226601585616684,0.5559799520211329,2.668264951622599,3.906024912387844,3.504296401479972,20.093523315422118,2.9516029125089105,8.310273427969834,0.239661299513399,0.8743419437726617,1.9071817895870844,0.051835817738821705,2.7158445873431507,0.030656850265581976,1.6076782565060923,1.6477106402841213,3.9800593875917776,1.721812201511901,1.8113303826960105,0.4952945639125956,0.5009014449763832,0.12988225118440694,3.3752234108523305,8.442766606853814,3.0969747464774096,3.8035245488171823,1.4052728221463513,4.469852431859172,1.0023314257239138,2.53349467406016,0.962841114623633,0.47137794338266825,0.8472781136481212,0.9972242031271836,4.98035549498938,4.632255561696723,0.9292413616694953,1.2244361130862451,0.5027357220818117,0.2748520891874264,1.3121958496261892,2.7936054712867695,2.713619674390964,2.0284527920666244,1.5685803135564562,3.826848973135663,4.070851432336298,9.006707757979099,0.9699235138145313,0.7075895460174935,5.820263206277278,5.266807026152466,1.841654112136899,6.2568026291989804,0.6343333766916147,0.7284365350890758,1.271778326185756,2.9362326351291665,1.6672905682722454,2.049085426460242,0.8285179769096774,0.9454181411719358,3.767257851144313,2.9505461957399284,1.500266910432479,0.9482106349977967,4.653287758164249,4.508471148859102,0.7514634433389747,0.3143999711532141,0.21938232101149455,0.05274549252139016,0.34249871461199166,0.1670634143858537,1.9861676350139095,3.0092889874534876,0.7005866632967815,1.000654253136693,3.8217043531222648,5.079023318165545,0.9199454893932408,0.7057961166449014,0.9651311190240373,0.6676053875137498,0.8511883773180703,0.6725629735795902,1.8836155028503636,1.3060894798567568,0.6743524510840934,0.32343939324765336,0.15869767591889927,0.44464654067586995,0.04205932988479875,0.017500833555152414,1.8010116100147382,2.713556687118186,0.41903395163997575,0.36130110649078473,0.9046199108787653,0.7335109028967128,1.5016201695221918,1.5446915910097385,8.680710079032686,13.223278884390472,1.157271419474494,1.24050748206265,7.583156291655848,4.029204574373147,0.6384861590707349,0.055668821278277825,0.6709292474624142,0.3880181862606657,1.176051699411743,4.678556720536774,2.1985811564466515,3.1666668552122466,0.6779690678909389,0.8213972005468229,3.4513619169005034,3.620789686099006,1.3677529885949966,1.0400109283401577,3.1542063683546138,3.3725657283306987,0.9384545016711047,0.49662846796260696,2.0746030861324756,1.1518425303944253,0.17009534035398136,0.047958659596799715,0.2429811128200689,0.0832321550794601,4.051740112567578,7.292685910535858,5.116431377787834,4.323959283779636,1.1682535494369484,0.8084900355914989,0.49262039150668835,0.4200182761391946,0.37737273221429024,0.45459787805959767,1.2037040377128847,1.2353912309900879,0.7419036501527676,0.6062329063868787,2.901283910468367,7.717135327121915,1.5768421771097356,2.442821809825866,3.6594038371947173,6.297394906110911,1.1902595308530757,1.4500774741959908,4.157727733381629,6.22166007506002,0.785948915782349,18.794440720996356,8.282655241213119,2.3009331711313514,1.5031700958664986,1.0748875945094998,2.2610167684648808,1.280954032711805,0.4421244038046619,0.1646982891908617,1.7636197082612326,0.7499750901442344,0.3165041191971071,0.08808249511172,0.008203622733179887,0.014354125154424455,0.22069295845895487,1.144315023567257,0.9036781024433826,1.4860893705773492,0.6794163539356668,1.567769207625026,1.9646538037789152,2.2552275323094713,0.2356528824115063,0.09701028377113964,0.5650285191883291,0.4696999453295427,1.654866824532754,1.31683838095283,1.1494699346404382,1.424782155491554,0.6275454650090656,0.4381716839661279,0.7780963782258661,0.7555916175253911,0.783501836190085,1.3162640417669864,0.972643221555574,2.0534460278974134,0.7784162175378109,0.5055173907061891,1.771698849719033,0.7776675759974743,0.15170874115342464,0.06540018724792762,0.7853524826705448,0.8535538288412974,0.9640553576390564,1.938585079967867,2.121341634641482,2.3399260626434693,0.48151156234033277,0.3521536035205748,1.8726646497931907,0.16902631815370064,0.387096964218386,0.37504654793607534,0.289173169244333,0.41692340847659565,0.053516398246719526,0.04177180134480956,0.920488653376925,1.476399867422148,0.4329018079339399,1.3605212096226569,0.4606338677859984,0.5308484611564335,0.30647710354942964,0.36195363735788344,0.5362139531708359,0.4280559523055614,0.29828562654492863,0.22589413620110138,0.18861106256778706,0.13262498797221292,0.21877662692256528,0.20368822776619153,0.34269823533516564,0.18053044955807904,0.484019285932012,0.9512555853589297,1.8204667904623293,1.7884581884271733,1.24853940201009,1.393688128775957,2.7759502765392496,2.5376148996802437,5.784225732911681,73.047977433038,0.12033523962663965,0.041162986925666674,0.04334225983207366,0.009923310680192088,0.5714904803066576,0.6932202100630059,0.1982328978819708,1.0675997816866285,0.9093865431316019,0.9783467701588157,0.06766772431782758,0.054710480649337354,0.23029431846740023,0.38829207307487285,0.0654948032015177,0.07951883844150741,0.4617085681968967,0.974146177149194,0.15501018166822367,0.2084720230125382,0.3959538866801377,0.24603319655448308,0.816637759518496,1.2183049820549903,0.665367316286808,2.933637290312785,0.2276764750336077,0.2558369982015028,0.47646814563950224,0.6721549985615292,0.4050960048952955,0.4263507247279511,1.8130965451700176,2.640046328313885,0.45017825761674685,0.34761690606748197,0.9325193435903564,0.7690634089540546,0.4491234910347563,0.46402200503642216,0.13387784871858038,0.09007880833683442,0.1363827431572453,0.15225191018603831,0.4311989931532417,0.30700714625588726,0.2916009728630208,0.4547090401333234,0.8914931229578775,0.5853380206938804,0.7625383580561531,1.2028660847219825,0.5243734852810938,2.670237463270933,0.3913850404416938,0.4122838568564326,2.044163594750001,1.1701545002769405,0.23340542667070166,0.0233240530098609,0.3879645316811904,0.064673943619191,0.2459904405113599,1.1693579971042969,2.924906223897906,5.819776949362899,1.6843895284060595,1.2697994818899296,7.779717853230659,4.6381222911961535,0.2929934662163667,0.2141899880349436,0.8053268813494423,1.431322107522057,0.18791706164066518,0.1854317180325147,0.0299614689989702,1.1282479451382041,0.05161383229006803,0.032916002331532586,0.06512872852646678,0.012386985204630142,0.9534940822924769,1.4648628254070521,0.09153492557916434,0.5017918767423972,0.2755229251925588,0.12570880585060185,1.8157828990076486,0.4581754790191325,0.7076067198701536,0.7159451516343874,0.19566377079023317,0.2276473336121954,0.07264230083704769,0.03622896713023941,0.2585899795826591,0.7710999588746192,0.12021500222030279,0.13321789037927864,0.25500476597330896,0.17245299460074162,0.14848461060068202,0.30083912738509044,0.3401190860501234,0.2586360169710675,0.2137307748873773,0.5155826004987049,0.2047002295161036,0.18471384361012408,0.2710805237407561,0.19889180022315822,0.34946227159943,0.33878694756740624,0.2614089294140197,0.3891752179237332,0.5792195811097364,0.47561193121506,0.12057245073971946,0.13144282464328905,0.42285424499950747,0.8418197179534178,0.05725603058945095,0.03830299913155774,0.43346078518103454,0.13360058940182576,0.1100871506632567,0.06309387841729501,0.09352851554008015,0.08214685122422978,0.13054560284477426,0.2417057282913429,0.5755003042909458,0.9987719130456862,0.13908990842197028,0.21498475474017098,0.5707444583726659,0.6317578153694298,0.30859418445534026,0.7004432642814369,1.7111072969012688,1.7481092145008523,0.4986076323073493,0.9059290080158925,0.463786862902525,1.100966984414499,0.20565617691485524,0.19203555338596828,0.5767499724525073,1.342886854724836,0.23589770655951117,0.39225706095668483,0.4849906842724883,0.480030014823155,0.11977993527190779,0.18952277044584911,0.2182740573233707,0.5612247933834018,0.09157118007756646,0.26133107625455687,0.16753497595490038,0.23586989580571588,0.06303206328512564,0.1779487421560037,0.7072913186457076,0.7008348740366801,0.2803662366457338,0.7452917854520731,0.21180940164653198,0.6554131111704807,0.777566150313522,9.751421758108782,0.07383856696651098,0.34917388106136676,0.02528670473009215,0.06147249848846835,0.19153479008267751,1.9818022461055793,0.19522225627575038,1.0492081074220825,1.5655759007150498,1.0545193298852489,0.5434433110705967,0.8750659892620579,2.359849128469558,4.089367108067318,0.49843485737342896,0.44883287934333305,0.6858142508668681,2.0157662383578683,0.1741094666972021,0.11229788747383784,0.5034635011294495,0.6522734153875702,0.4257108150876562,0.20229329241224991,0.24564833375682715,0.1447118815240942,0.07821616932159568,0.11130758741009923,0.4451800610425825,0.529787942325461,0.05761945798389584,0.05069174181089256,0.38553665264940623,0.4716441070268691,0.23366247306575666,0.37079598419166365,0.5761164383186458,0.9007331454609204,0.5863360659533237,0.5906017546372367,0.2042491387412162,0.5036737201844387,0.2896312068456622,0.0965202934672786,0.2279866212787009,0.4883459178246502,0.09306667347129347,0.2005058263014571,0.47295240820351864,0.5315645162575804,0.16945387034017131,0.33841320508990086,0.18773207953547397,0.244613436477723,0.008956346006263768,0.06101114117751919,0.6468849614416815,0.6238317202021517,0.059358515229034674,0.13070443142415736,0.5723367245317504,0.510679797528704,0.05834891464491763,0.106340610148877,3.6283948800322556,4.355569237574974,0.5049929942178791,0.639018537699616,1.2570051308045955,1.2548736762599766,2.4277293603280903,11.49386371490729,0.5700241608609375,0.6660231471473302,0.1134158344502698,0.6335015471494431,0.34768319166660216,0.9362750256598221,0.6243002419120415,1.5648151783757989,0.30267226167281275,0.8567664346120252,0.07759769700768011,0.40711591889595755,0.10311222890127326,0.29372809432643593,0.12092074892269207,0.952038121695426,0.12466685320909461,0.3834873327357744,0.23161769898333093,2.7050565918619958,0.23467247609565517,0.693008654175485,0.4951968361472634,9.042167446128728,0.3208306398455157,1.532690450849107,0.9697033809253188,20.51197051873028,10.847667390436024,149.24187776545156,0.15504131880410843,0.5180754979554688,0.12304991801566718,0.3435262232427223,0.005738164635452475,0.005923901631874263,0.09874512760342112,0.7474229661748377,0.14766718368464019,0.05186656180241689,0.006611407242219167,0.001890951734360283,0.29375745453345664,1.6617113423967083,0.04160803052804863,0.38482397376714605,0.523684302432364,0.5925433397460745,0.03159605827263628,0.9969804613558785,0.2596074515994889,1.640696948557162,0.04795249981218204,0.3514647829189389,0.112311277520418,0.6103427847674454,0.9084335289631823,1.559401758994233,0.22075737446406954,0.6718513966953377,0.36686136456486745,1.1490885768021295,0.26513127310772305,0.19193847771305594,0.5296906622438599,0.44529134636487866,0.9280061958870376,0.341263890130673,0.0633466780791614,0.7522768718114893,0.16464758479971134,0.39394303122210134,1.4059248138867806,2.4375942910994195,0.40451430435714103,1.5883639830961327,0.8526360711457674,1.1980468695811297,0.19446307437180893,0.8860549180565918,0.8301629437926602,1.0859993865765922,1.1476094422966003,1.0837007721759202,0.3627835136524387,0.43949319196089703,1.321519436453967,1.5664920030472291,0.2511674954311176,0.29764741205015427,0.12504782200015452,0.3984172041759155,0.6575010592233453,1.2959369118679334,0.14919410695515367,0.5640079778397517,0.4464523909551348,1.1842852165327362,0.10821110759375635,0.1614140465536807,0.31555649942627134,0.1996360198831829,0.6187916029342103,2.4655755162923216,0.2197102319530649,0.2775077831797155,0.14145581695424184,0.5188578770631276,0.33214904823536884,0.6155161320811833,0.28529026163556676,2.6047175360672687,0.16772989527144916,16.763582309525777,0.3216058497487701,20.57376233663235,0.22819735358290494,86.55607042788726,1.3149071645099993e-13,2.920274463381856e-13,0.0726099447439429,5.66972499603489,4.151987127300094e-18,5.433398585851814e-15
27.425772936308427,27.495129098034557,31.772623281814745,31.853517803866453,45.54982370970924,45.669174955981795,53.99208174247933,54.13691669854943,56.603266176436165,56.75636390338129,66.38571230712408,66.5717434058142,73.25062527414696,73.46203937919472,75.47976457703842,75.69990822292665,84.2109421485192,84.46805720533177,90.66037234052233,90.94824474318304,101.46942228218748,101.81773858452729,108.1337726254242,108.52684912876565,110.40785585436507,110.8178991130684,21.3818203015867,21.43547830993353,23.416781959469155,23.47568589434162,23.530443095397295,23.589641149655233,29.498761854944544,29.573591669193473,30.644726196433997,30.722604184207178,31.816309743814795,31.897321441875,34.16784015971422,34.25519799105211,36.19150113966231,36.28438477875612,37.00277708286326,37.09789382149511,39.69246315879356,39.795061338000735,39.96400904629256,40.067369480922125,40.91903201541231,41.02508385913082,42.810648645945165,42.922081665048005,42.74071863950286,42.85195149865374,43.5572527675689,43.67082882466291,45.07159415714844,45.18955174320188,47.5910727674024,47.71642881537973,47.89023647595424,48.01648046128085,48.13388057212803,48.26084923786248,48.48507446276589,48.61309013622504,48.76407361771563,48.89292313651257,48.94444003057978,49.07382959475389,50.160433630575056,50.293484588975865,50.3916055740484,50.5253567096678,56.95706388869559,57.111296672937996,57.79161552992484,57.94854096548683,57.93074771717321,58.08812416697494,58.2608848899633,58.419333964367844,58.44142898368918,58.600466114852786,58.724582177351955,58.88454367888812,58.95968165823313,59.12041262017628,59.118072542538364,59.27932291589735,59.83208756224681,59.995689630922236,61.02275964757523,61.190321352919085,61.218850028575,61.387068497575115,61.47116647312071,61.64023199259093,61.52693952508495,61.696192580660444,62.03261453427875,62.20357292324501,63.41434948243715,63.59001454165963,63.62085450153063,63.79722901607519,63.80090004810253,63.97789441755859,63.808190203858246,63.98520969727624,64.08730374678314,64.26528665394653,64.96918421190341,65.15023065167674,65.2656056713975,65.44768860883563,65.62530639521987,65.80865174554091,66.48615703024676,66.6725446476917,67.20858528597658,67.39754931003107,67.63262378262382,67.82311018122908,68.30092477958189,68.49382597978331,69.6026755705038,69.80033618167437,69.69160058044369,69.88958906089445,70.465843904571,70.66670221282021,71.96585259957146,72.17235022290497,72.4949934865193,72.70350613603905,73.54677886627107,73.75933793900361,73.9240733994734,74.13809760333989,74.14183397575425,74.35670712608673,75.00443042015519,75.22269072257686,75.42585255829547,75.6457819866672,75.61563916294199,75.83632339881363,75.69036699288314,75.91134896716231,76.27991620247464,76.50325782657087,76.80937070689266,77.03484785743285,77.33787929349582,77.56550390960368,77.55538031156595,77.78389332422968,78.11087047017124,78.34166485284906,78.78884340983443,79.02244679194148,79.0106048878419,79.24513304082198,79.86589503336944,80.1040178943111,80.3474416359573,80.58760832943055,81.09785899360102,81.34123997512981,81.61466019100912,81.86027594928058,81.60197674518226,81.84753744779702,81.87016989467995,82.11689701852968,82.09877471722939,82.34649985438611,82.34266104247024,82.59145476239719,82.54560836796111,82.79529435401426,82.4910000167173,82.7404456407138,83.22645274541541,83.47915262836048,83.78454628949196,84.03974066709507,84.67471919258428,84.93393813255354,84.9206081086616,85.18094884690628,84.78799045979112,85.04772561795089,85.47382840927644,85.73670936261395,85.53016124995392,85.79330214481153,86.1036097440858,86.36941038146965,86.22765613225663,86.49403540913866,86.4577916112218,86.72524753688681,86.46656703989909,86.73406410085559,86.6517375643999,86.92010401588979,86.88529600912717,87.15476285041571,87.07108603725968,87.3414312712244,87.86802107315008,88.1421653052114,88.70822795624625,88.98643339942421,88.96939559048407,89.24887536500387,89.81035325621698,90.09397576820402,90.4271060172899,90.71380577986375,92.6282867742112,92.92625011940488,93.02684858270698,93.32690014883248,93.27734759118057,93.57871953391461,93.76048304394169,94.06441907774305,93.57012737963925,93.87305039159268,94.88264052069204,95.19262298223374,95.58894793535347,95.90280318991309,95.51988691370988,95.8333611611925,95.8114616941759,96.12654803052067,95.893042869692,96.20858190032632,96.30882387976861,96.6266813298473,96.38549187738683,96.70377890119592,96.51548573157267,96.83450259919049,97.12198130364105,97.44442822371133,97.13116427819084,97.4536634511331,97.58867644404152,97.91379113238385,98.01130614693021,98.33885839976199,98.55307427956969,98.88378194036302,98.9624654570158,99.2955808086311,99.23266271588471,99.56737828988771,99.64437681102847,99.98154802124883,99.59617766240297,99.93306030466569,100.14209788369607,100.4822660175586,100.08502190919475,100.42484478183171,99.81127611175957,100.14944879272437,100.53564945875753,100.87820958906521,102.11950805473319,102.47190058831633,102.5968088648972,102.95223117812424,103.09351102997036,103.45212023462808,103.40207488645505,103.76268161062801,103.93756742055724,104.30167357255583,104.4592256038707,104.82678162144688,104.8862235074413,105.25663399099855,104.91701381477944,105.28763121009632,105.6209819480268,105.99637028677176,105.54283154987588,105.91768640544457,106.11920539808229,106.49801772392918,106.36165247169036,106.74214549349668,106.69914372516727,107.08199235869756,106.80667547195755,107.19027861435744,106.92011289607628,107.30451407680366,107.0432957057785,107.42856592811765,107.87791040316988,108.26913679701659,107.59761715189141,107.98682989721435,108.47762300588077,108.87320408011385,108.53910031336564,108.93513140581275,108.52919398383105,108.92515251539699,109.28799316058269,109.6895612716062,109.29492371850324,109.69654355233325,109.37164754742346,109.77384056826449,109.36404190070304,109.7661780525047,110.41023581317737,110.82029733964612,110.62904349685992,111.04078925207281,111.04531501511113,111.46029104442982,111.2462650551405,111.66281286162315,111.59611113179724,112.01541488699519,111.30641356639173,111.72343342452574,111.89073471298607,112.31237890263796,112.60841517586844,113.0358366720546,113.03320171841263,113.46409474873934,113.16363828689258,113.59560521366697,113.70806116924709,114.14455121385933,114.27917850961495,114.72048563797115,115.04184675720178,115.48970528189349,115.2544359273795,115.70414539597172,115.64585548397828,116.09900178883564,115.68154841235786,116.13500999779201,115.9406325041865,116.3963921417174,116.30014756160222,116.75912409818574,116.73422190189223,117.19712664901539,116.54054064998634,117.00168662708505,116.61447133001732,117.07628750088342,118.71292045833566,119.19437218637702,119.66298590770813,120.1537375696824,119.90420904625101,120.39736494227029
