10.00763028, 22.62371840626014
10.03389085, 39.03973735553794
10.06015141, 9.454976567853492
10.08641198, 33.8694375653578
10.11267254, 12.716878763108326
10.13893311, 28.69602910059976
10.16519367, 6.10816204368632
10.19145424, 31.519521580297805
10.2177148, 33.930108596002725
10.24397537, 13.339924600957374
10.27023593, 17.748970479095362
10.2964965, 20.15724773659079
10.32275706, 26.564757255743046
10.34901763, 31.971500538752252
10.3752782, 25.37747862073482
10.40153876, 2.782692536573336
10.42779933, 16.18714378252224
10.45405989, 8.409166763201512
10.48032046, 29.993762391702433
10.50658102, 29.395932123819733
10.53284159, 23.797343921504705
10.55910215, 13.197998659712255
10.58536272, 33.5978978228589
10.61162328, 2.002957715730389
10.63788385, 23.3954335244309
10.66414441, 15.793072415038665
10.69040498, 24.189960432657415
10.71666555, 30.58609859806117
10.74292611, 19.981487931781288
10.76918668, 37.376129904514215
10.79544724, 19.770025383886633
10.82170781, 17.16317583669297
10.84796837, 17.555582128933736
10.87422894, 30.947245723509013
10.9004895, 23.33816748479404
10.92675007, 19.728348871802723
10.95301063, 16.117790747285454
10.9792712, 23.506494566377967
11.00553176, 34.89446119020701
11.03179233, 13.281692070037707
11.05805289, 13.668188065373926
11.08431346, 32.053950623618306
11.11057403, 17.438980749132384
11.13683459, 10.823279446024742
11.16309516, 16.206848155919005
11.18935572, 9.410312265734632
11.21561629, 9.971799618844614
11.24187685, 21.353184663486985
11.26813742, 3.2661556978619046
11.29439798, 14.113779387009203
11.32065855, 6.507008651781206
11.34691911, 8.871481036359796
11.37317968, 31.249249877731387
11.39944024, 42.62629872130907
11.42570081, 16.002628989580472
11.45196137, 20.37824152990467
11.47822194, 1.7531377609654157
11.50448251, 13.127318670858045
11.53074307, 19.500785247415166
11.55700364, 20.87353890362934
11.5832642, 10.245580482822561
11.60952477, 7.6169113942030435
11.63578533, 23.987532479479256
11.6620459, 12.642554855916899
11.68830646, 20.726650228110373
11.71456703, 6.90485086677586
11.74082759, 22.462942697908858
11.76708816, 13.169967679933876
11.79334872, 19.196418836570018
11.81960929, 13.437896358431288
11.84586986, 8.927087709178693
11.87213042, 11.291372013245677
11.89839099, 34.65495794230225
11.92465155, 5.017846329199756
11.95091212, 11.380038558736658
11.97717268, 5.741535462156776
12.00343325, 21.10233842053219
12.02969381, 44.462448263500164
12.05595438, 9.821866368414021
12.08221494, 3.1805935633055356
12.10847551, 31.538631221816672
12.13473607, 9.895980170374685
12.16099664, 3.7473582210819245
12.1872572, 9.608616872270318
12.21351777, 34.96390681667418
12.23977834, 12.318512570253688
12.2660389, 5.327564909146929
12.29229947, 41.02567573918549
12.31856003, 11.378235336069395
12.3448206, 3.730115238541032
12.37108116, 3.9186837341814567
12.39734173, 44.431839771268926
12.42360229, 8.781686572510807
12.44986286, 4.869141980750385
12.47612342, 6.479354927505597
12.50238399, 4.8271786433301145
12.52864455, 54.174329981145775
12.55490512, 15.520810283357491
12.58116569, 18.86662049434824
12.60742625, 5.211761558213595
12.63368682, 9.443765188097416
12.65994738, 27.099958934151346
12.68620795, 12.756818346626744
12.71246851, 0.41434261668422323
12.73872908, 3.0725304146225767
12.76498964, 7.26861906680449
12.79125021, 17.609107153685727
12.81751077, 11.948934651675359
12.84377134, 21.28810288325684
12.8700319, 5.37338734750665
12.89629247, 15.964465278270723
12.92255303, 7.6983384369377745
12.9488136, 29.638202822163294
12.97507417, 16.9740899842393
13.00133473, 25.690676022340256
13.0275953, 22.643906112348702
13.05385586, 0.9778371868088698
13.08011643, 9.688881492607322
13.10637699, 61.64375087101644
13.13263756, 1.9757355804685517
13.15889812, 6.69292656892037
13.18515869, 20.637765722081497
13.21141925, 0.967813247220306
13.23767982, 28.29721730217858
13.26394038, 1.6259786791191004
13.29020095, 18.95409867018236
13.31646152, 22.718421809468964
13.34272208, 4.608418155024708
13.36898265, 0.9346198505048733
13.39524321, 33.260184065180454
13.42150378, 19.585112082369392
13.44776434, 2.909404688700988
13.47402491, 14.233063163976965
13.50028547, 25.44391170675209
13.52654604, 0.8784813528069435
13.5528066, 22.200243126127077
13.57906717, 4.521374885999762
13.60532773, 3.158122585678541
13.6315883, 7.838248019610376
13.65784886, 1.5190006354747538
13.68410943, 8.799620832538949
13.71037, 0.8823827158489053
13.73663056, 5.565010381228603
13.76289113, 20.248260903006155
13.78915169, 16.06786649520535
13.81541226, 9.383373070531604
13.84167282, 5.301740402212374
13.86793339, 3.9874726693620914
13.89419395, 18.326177042326833
13.92045452, 13.639209983064745
13.94671508, 3.951626924526522
13.97297565, 1.7365708865241345
13.99923621, 5.5746173200190015
14.02549678, 9.11480721251985
14.05175734, 3.804843715601578
14.07801791, 8.50450905066532
14.10427848, 12.813251970706915
14.13053904, 6.12138592863073
14.15679961, 14.428912159193487
14.18306017, 1.7358314270207984
14.20932074, 5.957855036544856
14.2355813, 6.652146468441401
14.26184187, 15.652958359266506
14.28810243, 8.9574602080786
14.314363, 7.73863969746958
14.34062356, 1.4353405974396765
14.36688413, 10.13264127068885
14.39314469, 15.830540958838924
14.41940526, 1.5290384441324818
14.44566583, 0.22813285527945482
14.47192639, 20.07217667868599
14.49818696, 10.628108629543817
14.52444752, 9.671011974514045
14.55070809, 0.9695397001839297
14.57696865, 11.267475300392675
14.60322922, 26.56481998110428
14.62948978, 1.8615744936902274
14.65575035, 10.842259959238788
14.68201091, 17.54668262786521
14.70827148, 12.748307687075112
14.73453204, 21.04271173384717
14.76079261, 4.66346929162421
14.78705317, 0.6297653573743673
14.81331374, 2.077583126564491
14.83957431, 10.214486112831082
14.86583487, 5.494026068498215
14.89209544, 0.20311848294505808
14.918356, 15.087209612330184
14.94461657, 7.623040598379646
14.97087713, 0.33386837378259315
14.9971377, 4.045272532893193
15.02339826, 13.757252335965802
15.04965883, 9.530193394684261
15.07591939, 8.817065397257466
15.10217996, 16.896635153854618
15.12844052, 1.3890924780042724
15.15470109, 3.32575053606098
15.18096166, 6.958836647325484
15.20722222, 11.242854871202496
15.23348279, 2.4736946982417294
15.25974335, 2.190811328205541
15.28600392, 7.908493855769791
15.31226448, 17.37325845032734
15.33852505, 18.6544467497431
15.36478561, 10.935071772200502
15.39104618, 3.784865325898352
15.41730674, 8.505363816367776
15.44356731, 3.7735774539462454
15.46982787, 2.9480407883070257
15.49608844, 3.3297826067852156
15.522349, 10.607048364337459
15.54860957, 23.88375763102789
15.57487014, 7.159911235490711
15.6011307, 11.435510006016557
15.62739127, 6.289444915554611
15.65365183, 0.014952807940630919
15.6799124, 9.258987467481234
15.70617296, 5.467623369537478
15.73243353, 9.805215816415853
15.75869409, 8.922494256436892
15.78495466, 2.349247544113666
15.81121522, 17.62044193476106
15.83747579, 7.108909955481749
15.86373635, 15.838807411448158
15.88999692, 2.4307506926851374
15.91625749, 1.6997651728959227
15.94251805, 7.031763155186468
15.96877862, 12.236166829489832
15.99503918, 10.503555838278999
16.02129975, 0.22959501093936296
16.04756031, 28.03671499166603
16.07382088, 10.697513039191165
16.10008144, 2.432278395200683
16.12634201, 2.167579964807885
16.15260257, 1.0965829587772191
16.17886314, 9.6397885160427
16.2051237, 5.623306316003266
16.23138427, 3.8858685601724687
16.25764483, 10.85210107978179
16.2839054, 7.590601501740537
16.31016597, 3.3296319041910465
16.33642653, 7.930808514025614
16.3626871, 7.190720850333207
16.38894766, 1.5498941953037502
16.41520823, 19.70896447141689
16.44146879, 6.967297548946419
16.46772936, 13.225106128472248
16.49398992, 10.517609093066653
16.52025049, 1.2608470275908417
16.54651105, 2.004606979672019
16.57277162, 23.25111213566771
16.59903218, 8.493688987652774
16.62529275, 30.760990732249866
16.65155331, 6.984848012213661
16.67781388, 13.731204142248316
16.70407445, 2.5219231293422695
16.73033501, 16.225465410605295
16.75659558, 2.0266313120848167
16.78285614, 13.27821398605846
16.80911671, 5.529283682420157
16.83537727, 24.22015891168786
16.86163784, 4.9701127282258994
16.8878984, 8.72057708155387
16.91415897, 10.52844909330986
16.94041953, 1.2230335194956865
16.9666801, 3.975023858040231
16.99294066, 5.7275212396844495
17.01920123, 1.5194753944571744
17.0454618, 12.765966819293169
17.07172236, 7.011953809368038
17.09798293, 8.742562580987226
17.12424349, 17.502418327122882
17.15050406, 21.74689758500108
17.17676462, 11.990875870048058
17.20302519, 7.234354230544795
17.22928575, 3.477333342398026
17.25554632, 2.2801857491262467
17.28180688, 9.038202369613657
17.30806745, 0.796715476806753
17.33432801, 8.555724397782285
17.36058858, 8.315228093284759
17.38684914, 8.924774108119436
17.41310971, 11.16428324269026
17.43937028, 20.4033000712966
17.46563084, 30.641825354438424
17.49189141, 24.879860123895128
17.51815197, 17.11740504738151
17.54441254, 3.3544611536979687
17.5706731, 2.4089708909258434
17.59693367, 6.827109939337902
17.62319423, 6.062704309235244
17.6494548, 13.702186758372079
17.67571536, 4.4675626002205036
17.70197593, 2.233422196407844
17.72823649, 28.000235114848635
17.75449706, 4.233410350497991
17.78075763, 6.533895740638684
17.80701819, 14.698317589886926
17.83327876, 30.06994864539365
17.85953932, 13.161306211605677
17.88579989, 6.6079168295202635
17.91206045, 13.377617112161829
17.93832102, 3.1477936296544726
17.96458158, 5.081554273136362
17.99084215, 0.3104275999512538
18.01710271, 17.538827004451434
18.04336328, 15.76675348745971
18.06962384, 21.994207701165124
18.09588441, 3.221190643479588
18.12214497, 19.44770296512121
18.14840554, 11.32625433890297
18.17466611, 8.899319466465215
18.20092667, 5.124425115906774
18.22718724, 33.34906360008347
18.2534478, 15.426764433957032
18.27970837, 1.2030579984419774
18.30596893, 19.020183552210426
18.3322295, 3.24296120289074
18.35849006, 7.4652755977160155
18.38475063, 29.687127718700708
18.41101119, 27.908518208499117
18.43727176, 18.129448046255675
18.46353232, 3.3499178731628945
18.48979289, 24.569928665502175
18.51605345, 12.210518936994504
